UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Pixy Stix,@Shellzie661,2021-08-06T20:03:23.000Z,"Pixy Stix
@Shellzie661
·
8월 7일","The photo is from ""I Love Lucy"" Lucy and Ricky are in France at a sidewalk cafe and a model walks by, her name is Georgia Holt.  She was born June 9, 1926 in Kensett, AR. She’s a recorded singer, actress and is the mother of Cher. Still living, she is 95 years old!  ~ David Berry
69
218
1천",,69,218,1천,['https://pbs.twimg.com/media/E8IgyNJVcAE4baO?format=jpg&name=small'],https://twitter.com/Shellzie661/status/1423736480564875268
Andrew Krueger,@akpix,2021-08-07T01:03:39.000Z,"Andrew Krueger
@akpix
·
8월 7일","Lange’s Cafe - Pipestone #Minnesota - June 2021
2
28",,2,,28,"['https://pbs.twimg.com/media/E8Jlgg4WQAY_i7k?format=jpg&name=small', 'https://pbs.twimg.com/media/E8Jlgg3WYAMCjBs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Jlgg5WUAA_JlH?format=jpg&name=360x360']",https://twitter.com/akpix/status/1423812047117111300
𝔰▲n𝒹Ʀ𝒾ηℯ,@rollingArt43,2021-08-10T19:38:47.000Z,"𝔰▲n𝒹Ʀ𝒾ηℯ
@rollingArt43
·
8월 11일","∎

Alla Ilchun wearing a 
Christian Dior dress,
is being filmed at a cafe
on the Piazza San Marco
in Venice, in June 1951.

© Vittorio Pavan

#Dior #AllaIlchun #elegance #Supermodel #ChristianDior #fashionblogger #Mode #VintageFashion #PiazzaSanMarco #Venezia
37
82",,,37,82,['https://pbs.twimg.com/media/E8dBDvEXsAYH9hW?format=jpg&name=small'],https://twitter.com/rollingArt43/status/1425179841343758341
𝗝𝗮𝗻𝗲𝗻𝘆𝗷𝗮𝗻𝗲,@gennkooland,2021-08-18T15:47:05.000Z,"𝗝𝗮𝗻𝗲𝗻𝘆𝗷𝗮𝗻𝗲
@gennkooland
·
8월 19일",Cafe In June.,📍,,,,"['https://pbs.twimg.com/media/E9FZMeBVkAAn5AC?format=jpg&name=small', 'https://pbs.twimg.com/media/E9FZMeCVgAgn2xQ?format=jpg&name=small', 'https://pbs.twimg.com/media/E9FZMeGVgAAedCH?format=jpg&name=small', 'https://pbs.twimg.com/media/E9FZMe3VEAQyuf5?format=jpg&name=small']",https://twitter.com/gennkooland/status/1428020635830161412
Akihiko Goto,@Akihiko1016,2021-08-28T09:06:38.000Z,"Akihiko Goto
@Akihiko1016
·
8월 28일","New post (5SEC 541 - Sweet at moon cafe, Chanthaburi,Thailand, June 2020) has been published on http://akihikogoto.com - https://akihikogoto.com/2021/08/28/22707…",,,,,['https://pbs.twimg.com/media/E93dcVNVgAYjsi-?format=jpg&name=small'],https://twitter.com/Akihiko1016/status/1431543736916316160
CoolWorks.com,@coolworks,2021-08-01T12:00:26.000Z,"CoolWorks.com
@coolworks
·
8월 1일",Cafe Front Cashier/Server needed for Yosemite Bug Rustic Mountain Resort's June Bug Cafe #JobsInGreatPlaces https://coolworks.com/yosemite-bug-rustic-mountain-resort/help-wanted/43598-cafe-front-cashier-3?utm_source=twitter.com&utm_medium=social&utm_campaign=cw-tweets…,,,,,"['https://pbs.twimg.com/media/E7tCTBXXIAEttmb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tCTB0XEAMRzug?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tCTBYXoAk4O2o?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tCTB0XsAQYOMb?format=jpg&name=360x360']",https://twitter.com/coolworks/status/1421803003821150210
Geoffrey Read,@geoffnread,2021-08-27T13:22:29.000Z,"Geoffrey Read
@geoffnread
·
8월 27일","The café and mini-golf set-up at Lowestoft last June.
1",,,,1,['https://pbs.twimg.com/media/E9zOZ99WQAEynHh?format=jpg&name=small'],https://twitter.com/geoffnread/status/1431245736293904386
케일라,@WHO_THE_X,2021-08-30T06:35:04.000Z,"케일라
@WHO_THE_X
·
8월 30일","My signed Polaroid arrived at my Korean address. I won it from MMT for the A.C.E week Cafe event back in June. 

I have Chan and Sehyoon so far",🌸 🌸,,,,['https://pbs.twimg.com/media/E-BN7dmVkAIzmHB?format=jpg&name=small'],https://twitter.com/WHO_THE_X/status/1432230369340715009
alexa,@pastel_arcanine,2021-08-23T17:22:41.000Z,"alexa
@pastel_arcanine
·
8월 24일","back in june at the maid cafe
0:06
25 조회수
2",🍒,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1429856477959819267/pu/img/WVpbNseuw34OuNJ2.jpg'],https://twitter.com/pastel_arcanine/status/1429856631496581124
Jimmy Turner,@TexanInOz,2021-08-22T14:00:07.000Z,"Jimmy Turner
@TexanInOz
·
8월 22일","Throwback to June when I first arrived in Brisbane and the first meal I'd eaten at a cafe in 15 months. All the time we were in Utah COVID lockdown we didn't have take away or delivery out. Missed my Australian coffee (they do it right) @nododonuts free range eggs and sourdough.
12
32
349",,12,32,349,"['https://pbs.twimg.com/media/E9ZnE1qXIAEPKZ6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ZnE1KWQAU9ulO?format=jpg&name=360x360']",https://twitter.com/TexanInOz/status/1429443267939250182
