UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Random Restaurant,@_restaurant_bot,2021-08-25T17:55:08.000Z,"Random Restaurant
@_restaurant_bot
·
8월 26일","Quán Lẩu cua đồng Mỹ Hòa; 57 Mạc Thiên Tích, Bình San, Hà Tiên, tỉnh Kiên Giang 920000, Vietnam https://google.com/maps/place/?q=place_id:ChIJCx5acBvaCTERNI7UeOFdsYA…
5
16",,,5,16,"['https://pbs.twimg.com/media/E9p5ovgXEAErgS_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9p5ovnX0AUc8FZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9p5ov7WUAEwXPH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9p5owGXIAEaM05?format=jpg&name=360x360']",https://twitter.com/_restaurant_bot/status/1430589574661672963
CuongDC,@cuong205a,2021-08-26T08:49:28.000Z,"CuongDC
@cuong205a
·
8월 26일","... P A S S I O N #cuongdc |  US EMBASSY, HANOI : THIẾT KẾ ĐẠI SỨ QUÁN MỸ TẠI HÀ NỘI 1.2 TỶ $, THUÊ ĐẤT 99 NĂM CÓ HÌNH DẠNG THẾ NÀO? 
.
P A S S I O N/a>.",💻 🗽 🗽,,,,['https://pbs.twimg.com/media/E9tGVkrXoAM_62v?format=jpg&name=120x120'],https://twitter.com/cuong205a/status/1430814643816120321
VTV Digital,@vtvdigitalnews,2021-08-25T10:06:11.000Z,"VTV Digital
@vtvdigitalnews
·
8월 25일","Phó tổng thống Mỹ #KamalaHarris đặt hoa tưởng niệm Thượng nghị sĩ John McCain tại tấm bia bên hồ Trúc Bạch, Hà Nội nhân dịp ba năm ngày mất của ông.
Ông McCain là người có nhiều đóng góp cho quan hệ Việt - Mỹ trong giai đoạn hai bên bình thường hóa quan hệ
1
33",,,1,33,"['https://pbs.twimg.com/media/E9oMIGHVoAAbq12?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oMLR_VIAAnc3s?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oMJfSVEAITr7J?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9oMOazUcAQu5_S?format=jpg&name=360x360']",https://twitter.com/vtvdigitalnews/status/1430471560733724674
Thuc Tri Pham,@ThucTriPham,2021-08-01T23:14:47.000Z,"Thuc Tri Pham
@ThucTriPham
·
8월 2일","Đúng vào ngày 29/7, lúc tướng 4 sao Lloyd Austin rời Hà Nội, Đô đốc Karl L. Schultz, Tư lệnh Lực lượng Tuần duyên Hoa Kỳ, tại cuộc họp báo trực tuyến cùng ngày cũng lại nhấn mạnh trước truyền thông Mỹ và quốc tế về tầm quan trọng của Việt Nam trong vùng
1
4",,1,,4,['https://pbs.twimg.com/media/E7vckZbVgAEbk-Z?format=jpg&name=small'],https://twitter.com/ThucTriPham/status/1421972709697671172
Happy,@Happy19964255,2021-08-25T18:08:49.000Z,"Happy
@Happy19964255
·
8월 26일","NGẮM THIẾT KẾ DỰ ÁN ĐẠI SỨ QUÁN 1,2 TỶ USD CỦA MỸ SẮP XÂY DỰNG Ở HÀ NỘI (New American Embassy is being built in HaNoi) 
https://youtu.be/_aWxS8v36Mc via 
@YouTube
NGẮM THIẾT KẾ DỰ ÁN ĐẠI SỨ QUÁN 1,2 TỶ USD CỦA MỸ SẮP XÂY DỰNG Ở HÀ...
Nguồn ảnh: Tập đoàn EYP Architecture & Engineering có trụ sở tại Washington, D.CKhu phức hợp sẽ nằm giữa không gian thành phố và công viên Cầu Giấy với thiết...
youtube.com
2",,,,2,['https://pbs.twimg.com/card_img/1441037133951635466/JDd7Pg27?format=jpg&name=240x240'],https://twitter.com/Happy19964255/status/1430593018952753152
VTV Digital,@vtvdigitalnews,2021-08-26T10:28:44.000Z,"VTV Digital
@vtvdigitalnews
·
8월 26일","""Tôi tin rằng chuyến đi này mở ra chương mới trong mối quan hệ giữa Mỹ và Việt Nam"", Phó tổng thống 
@KamalaHarris
 nói trong họp báo kết thúc chuyến đi chiều 26/8 ở Hà Nội.
Ảnh: VNA
1
13",,,1,13,['https://pbs.twimg.com/media/E9tdCBUVIAQaZ3S?format=png&name=small'],https://twitter.com/vtvdigitalnews/status/1430839624427991044
Duan24h.net,@lequangkhai,2021-08-26T09:57:08.000Z,"Duan24h.net
@lequangkhai
·
8월 26일","Khu phức hợp đại sứ quán Mỹ tại Hà Nội | US Embassy in Vietnam https://duan24h.net/2021/khu-phuc-hop-dai-su-quan-my-tai-ha-noi.html… via 
@lequangkhai
Khu phức hợp đại sứ quán Mỹ tại Hà Nội | US Embassy in Vietnam
Khu phức hợp đại sứ quán mới của Mỹ có quy mô khoảng 3,2 ha nằm trên đường Phạm Văn Bạch, quận Cầu Giấy, Hà Nội. Vị trí dự án gần ngay công viên Cầu Giấy
duan24h.net",,,,,['https://pbs.twimg.com/card_img/1441431625770881026/7Ch6arHp?format=jpg&name=small'],https://twitter.com/lequangkhai/status/1430831669058187264
Cổng tin tức thành phố Hải Phòng,@tintuchaiphong,2021-08-16T08:45:15.000Z,"Cổng tin tức thành phố Hải Phòng
@tintuchaiphong
·
8월 16일"," Sáng 16/8, Bộ Tư lệnh Quân khu 3 tổ chức khánh thành Nhà tình nghĩa tặng bà Hà Thị Thủy (là vợ Liệt sĩ Nguyễn Đức Điền tham gia kháng chiến chống Mỹ cứu nước) tại thôn Cái Tắt, xã An Đồng, huyện An Dương.
Khánh thành Nhà tình nghĩa tặng gia đình Liệt sĩ tại huyện An Dương
Sáng 16/8, Bộ Tư lệnh Quân khu 3 tổ chức khánh thành Nhà tình nghĩa tặng bà Hà Thị Thủy, là vợ Liệt sĩ Nguyễn Đức Điền tham gia kháng chiến chống Mỹ cứu | Cổng tin tức thành phố Hải Phòng
thanhphohaiphong.gov.vn",🔖,,,,['https://pbs.twimg.com/card_img/1440007722619994112/Y1jfD5d6?format=jpg&name=small'],https://twitter.com/tintuchaiphong/status/1427189703825035264
Poleomenta,@poleomentaa,2021-08-24T13:16:38.000Z,"Poleomenta
@poleomentaa
·
8월 24일","Mha sortit un tik tok que cantaven una aria de les noces de figaro i efectivament quan ha entrat la lletra era Smack my ass like a drum suck that dick till it comes
3",,,,3,[],https://twitter.com/poleomentaa/status/1430157100940996611
Nguyễn Hữu Hợp,@BuomHang,2021-08-29T03:19:58.000Z,"Nguyễn Hữu Hợp
@BuomHang
·
8월 29일",".: Tin Đại Sứ Quán Mỹ tại Hà Nội sẽ xây với 1,2 tỷ $ ... https://nguyenhuuhop.blogspot.com/2021/08/tin-ai-su-quan-my-tai-ha-noi-se-xay-voi_28.html?spref=tw…
1",,,,1,[],https://twitter.com/BuomHang/status/1431818884940636164
Duan24h.net,@lequangkhai,2021-08-26T09:51:02.000Z,"Duan24h.net
@lequangkhai
·
8월 26일","Khu phức hợp đại sứ quán Mỹ tại Hà Nội https://duan24h.net/2021/khu-phuc-hop-dai-su-quan-my-tai-ha-noi.html… via 
@lequangkhai
Khu phức hợp đại sứ quán Mỹ tại Hà Nội | US Embassy in Vietnam
Khu phức hợp đại sứ quán mới của Mỹ có quy mô khoảng 3,2 ha nằm trên đường Phạm Văn Bạch, quận Cầu Giấy, Hà Nội. Vị trí dự án gần ngay công viên Cầu Giấy
duan24h.net",,,,,['https://pbs.twimg.com/card_img/1441431625770881026/7Ch6arHp?format=jpg&name=small'],https://twitter.com/lequangkhai/status/1430830137134653441
Đông Y Gia Truyền Tấn Khang,@inhBTng1,2021-08-26T03:17:42.000Z,"Đông Y Gia Truyền Tấn Khang
@inhBTng1
·
8월 26일","Mỹ Sẽ Chi 1,2 Tỉ USD Để Xây Đại Sứ Quán Tại Hà Nội https://trihoinachtankhang.blogspot.com/2021/08/my-se-chi-12-ti-usd-de-xay-dai-su-quan.html…
1",,,,1,[],https://twitter.com/inhBTng1/status/1430731151111462916
