UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Andrew Smith,@andrew_graeme,2021-08-21T13:44:44.000Z,"Andrew Smith
@andrew_graeme
·
8월 21일","The toilet in this Dundee cafe may have the worst collection of books I've ever seen in one place. It's almost an achievement.
201
119
1.4천",,201,119,1.4천,['https://pbs.twimg.com/media/E9UZ46dXMAQCid5?format=jpg&name=small'],https://twitter.com/andrew_graeme/status/1429077010253598722
n a a lagi pts,@Ourfreakgirl,2021-08-19T12:17:24.000Z,"n a a lagi pts
@Ourfreakgirl
·
8월 19일","""Don't you mean welcome to the blue farm cafe, how may i help you ...? Service with a smile"" - Marcus Baker.

#WesternSelcaDay
18
39
91",🦢,18,39,91,"['https://pbs.twimg.com/media/E9Jyx1MVkAMgiuh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9JyycYVIAsr7Bp?format=jpg&name=360x360']",https://twitter.com/Ourfreakgirl/status/1428330254553083917
Gianne,@pngianne,2021-08-12T12:49:34.000Z,"Gianne
@pngianne
·
8월 12일","Departures
2021

2/2 of my pieces for the #FlightPathsShow last May in Grids Cafe, Singapore
2
122
579",,2,122,579,['https://pbs.twimg.com/media/E8l3BJsUYAMvTjY?format=jpg&name=small'],https://twitter.com/pngianne/status/1425801632894185477
Salim Jiwa,@realreporter,2021-08-22T22:43:44.000Z,"Salim Jiwa
@realreporter
·
8월 23일","#bcpoli Atlas Cafe in Comox Valley shuts down after Covid-19 exposure. This is spreading. But nothing yet from VIHA. This is how much they care for those who may be exposed. Duty of care has gone out of the window. On Atlas Cafe instagram page. 
4
52
85",,4,52,85,['https://pbs.twimg.com/media/E9be62AVEAU7_Kd?format=jpg&name=900x900'],https://twitter.com/realreporter/status/1429575038781464577
cafe con libros bk,@cafeconlibrosbk,2021-08-25T16:02:23.000Z,"cafe con libros bk
@cafeconlibrosbk
·
8월 26일","You may see a lot of libros on here, but don’t forget about our cafe! Stop into our store in person to grab some coffee along with your newest favorite read! 

#cafeconlibros #supportsmallbusiness
3
22",,,3,22,['https://pbs.twimg.com/media/E9pf1E3VIAc5ucn?format=jpg&name=small'],https://twitter.com/cafeconlibrosbk/status/1430561199033262083
Last Bendelite,@realomoboy,2021-08-13T14:59:01.000Z,"Last Bendelite
@realomoboy
·
8월 13일","Reveal: Birthday breakfast at Village Rendezvous Cafe. May the lines continue to fall on me in pleasant places. Round the sun  again 
1
6",🌞,1,,6,['https://pbs.twimg.com/media/E8rePAKWEAADF1-?format=jpg&name=small'],https://twitter.com/realomoboy/status/1426196600951554050
Rod Hansen,@ChiefGlosPolice,2021-08-11T14:03:12.000Z,"Rod Hansen
@ChiefGlosPolice
·
8월 11일","A pleasure to catch up with Imran and the team at the Friendship Cafe this morning - an enduring jewel in the county’s crown. Long may that continue. Thank you also to Obi Selassie from Glos F&RS for a masterclass in unconscious bias and ‘micro aggressions’. I learned so much.
1
6
42",,1,6,42,"['https://pbs.twimg.com/media/E8g-QxwWYAAa7I3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8g-QxxWEAoFgZA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8g-QxxXMAQhhjS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8g-QyCXoAAETXJ?format=jpg&name=360x360']",https://twitter.com/ChiefGlosPolice/status/1425457778831892489
Eve Hewitt,@radiolemans,2021-08-19T15:59:59.000Z,"Eve Hewitt
@radiolemans
·
8월 20일","These two may have had too much 
@Sacred_Cafe
 in one sitting

#HagertyRLM
7
7
64",,7,7,64,['https://pbs.twimg.com/media/E9KlsPmWEAIkEB6?format=jpg&name=small'],https://twitter.com/radiolemans/status/1428386267897778179
Gareth Mulvenna,@gmulvenna1980,2021-08-07T22:30:52.000Z,"Gareth Mulvenna
@gmulvenna1980
·
8월 8일","Quote tweet with a pic of yourself at 22. Dunno why my eyes look so weird...Arcadia Cafe, North Street Arcade c. May 2003 at a short-lived club night I co-hosted called Valid.Pop (not my idea for a name!) The best of times, the worst of times etc.
Cllr Brian Smyth
@Briansmyth99
 · 8월 8일
Quote tweet this with a picture of yourself at 22.

University at Lancaster, thinking I'm a ginger Liam Gallagher. Balloon.  twitter.com/DannyDonnelly1…
2
2
15",,2,2,15,"['https://pbs.twimg.com/media/E8OMIQOXoAYXsN0?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1313780846214680576/BXRwYs-H_mini.jpg', 'https://pbs.twimg.com/media/E8OG7jZWYAYABOC?format=jpg&name=240x240']",https://twitter.com/gmulvenna1980/status/1424135983319109635
Suisai Ch. (Raffle Pinned),@Suisui_ch,2021-08-10T23:36:39.000Z,"Suisai Ch. (Raffle Pinned)
@Suisui_ch
·
8월 11일","Welcome to our cafe, master, may I take your order?
7
4
15",🌹,7,4,15,['https://pbs.twimg.com/media/E8d3w9fXEAI0iS2?format=jpg&name=small'],https://twitter.com/Suisui_ch/status/1425239702890860546
