UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
LaLiga,@LaLiga,2021-08-30T22:05:52.000Z,"LaLiga
@LaLiga
·
8월 31일"," ¡Pleno de victorias, 
@SDP_1922
!

#LaLigaSmartBank
12
112
788",💥,12,112,788,['https://pbs.twimg.com/media/E-Ei1n7XIAIXhEJ?format=jpg&name=small'],https://twitter.com/LaLiga/status/1432464612394422275
Gerson Camarotti,@gcamarotti,2021-08-30T22:11:20.000Z,"Gerson Camarotti
@gcamarotti
·
8월 31일","Boa notícia: chovendo em Brasília em pleno mês de agosto. A chuva é pouca. Mas o Cerrado agradece!
25
18
917",,25,18,917,['https://pbs.twimg.com/media/E-EkNs9XsAkLUs2?format=jpg&name=small'],https://twitter.com/gcamarotti/status/1432465989887737859
Marcelo HR,@MarceloGamingY,2021-08-30T23:04:57.000Z,"Marcelo HR
@MarceloGamingY
·
8월 31일","Después de 2 meses vuelvo a subir nuevo video en mi canal. Seguimos con la saga de #PS3 y esta vez menciono 45 juegos que sus servidores siguen activo en pleno 2021. Si te interesa verlo te dejo el link https://youtu.be/h8MA3NJ8aj0
29
79",🔰,,29,79,['https://pbs.twimg.com/media/E-Ewf8DVkAIrjuZ?format=jpg&name=small'],https://twitter.com/MarceloGamingY/status/1432479484268015617
𝑭𝒆𝒓𝒏𝒂𝒏𝒅𝒐 𝑪𝒂𝒔𝒂𝒏𝒐𝒗𝒂,@fernandoEWTN,2021-08-30T21:50:09.000Z,"𝑭𝒆𝒓𝒏𝒂𝒏𝒅𝒐 𝑪𝒂𝒔𝒂𝒏𝒐𝒗𝒂
@fernandoEWTN
·
8월 31일","DIOS “que quiere que todos los hombres se salven y lleguen al conocimiento pleno de la verdad.” (1 Timoteo 2, 4)
9
84
439",,9,84,439,['https://pbs.twimg.com/media/E-EfYDpXMAEAuY7?format=jpg&name=small'],https://twitter.com/fernandoEWTN/status/1432460660152180737
M,@MysunflowerLou,2021-08-30T22:40:45.000Z,"M
@MysunflowerLou
·
8월 31일","Feliz de saber que estás rodeado de las personas que te aman realmentepronto estarás pleno y libre, disfruta siempre sin importar lo malo
ali xx
 님의
60
314",🌻 💙,,60,314,['https://pbs.twimg.com/ext_tw_video_thumb/1432470533438849028/pu/img/OJo6AkPTaqF6271R.jpg'],https://twitter.com/MysunflowerLou/status/1432473391550930945
Humans of Resident Evil,@HumansofREF,2021-08-30T21:38:03.000Z,"Humans of Resident Evil
@HumansofREF
·
8월 31일","Nada me dói mais que em pleno 2021, abrir o Facebook e encontrar uma galera pedindo Jensen Ackles e Brendan Fraser (???) como Leon nos filmes de Resident Evil. Sério.
GIF
4
4
40",,4,4,40,['https://pbs.twimg.com/tweet_video_thumb/E-EcmeHWEAEZOTd.jpg'],https://twitter.com/HumansofREF/status/1432457613069914118
Jairo Valencia,@lowndude,2021-08-30T18:14:22.000Z,"Jairo Valencia
@lowndude
·
8월 31일","Imposible venir a Cartagena y no probar este matrimonio perfecto de arepa e huevo con Lola Roman en pleno bordillo en San Diego.
1
1
29",,1,1,29,['https://pbs.twimg.com/media/E-Dt_CYXMAMpq6F?format=jpg&name=small'],https://twitter.com/lowndude/status/1432406356795985920
Lenin Barreto Zambrano,@LeninBarreto,2021-08-30T23:58:00.000Z,"Lenin Barreto Zambrano
@LeninBarreto
·
8월 31일","Reunión con agricultores de Rocafuerte que aún siguen esperando promesas del gobierno.
Llevamos varias inquietudes que presentaremos el jueves en la comparecencia de la Ministra de Agricultura en el pleno de la Asamblea Nacional.
11
17",,,11,17,"['https://pbs.twimg.com/media/E-E8l-PXIAoUc6p?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8l-RWQAUrtHn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8l-RXsAAie9i?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8l-QWUBAlz_W?format=jpg&name=360x360']",https://twitter.com/LeninBarreto/status/1432492833315885060
Nação Alvinegra,@nacaoalvinegr4,2021-08-30T20:15:13.000Z,"Nação Alvinegra
@nacaoalvinegr4
·
8월 31일","BASTA! 

Mais um caso de racismo no futebol. Isso não pode passar em branco! É triste ver que ainda temos que conviver com esse tipo de preconceito. Dizer que em pleno século 21 existem pessoas desse tipo, que não tem um pingo de RESPEITO com o próximo. [+]
1
4
22",,1,4,22,['https://pbs.twimg.com/media/E-EJpf3XMAMeQ4v?format=jpg&name=small'],https://twitter.com/nacaoalvinegr4/status/1432436768146657288
Grupo Municipal VOX Ayuntamiento de Madrid,@VOX_AytoMadrid,2021-08-30T19:54:32.000Z,"Grupo Municipal VOX Ayuntamiento de Madrid
@VOX_AytoMadrid
·
8월 31일","En el Parque de Calahorra de 
@jmdvicalvaro
 prosigue la invasión de ratas, a pesar de que en marzo VOX presentó una propuesta solicitando que el ayuntamiento actuara, fue aprobada, pero no se ha hecho nada. En el pleno de septiembre volveremos a pedir de nuevo una solución.
12
71
135",,12,71,135,"['https://pbs.twimg.com/media/E-EE6KOWEAYznHC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EE6enXIAMnKll?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EE6TlWEAEnrEp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EE6oWXoAMeI9c?format=jpg&name=360x360']",https://twitter.com/VOX_AytoMadrid/status/1432431563959062530
