UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
달빛 아래 핀 꽃 김기호,@khkim2744,2021-08-30T23:15:32.000Z,"달빛 아래 핀 꽃 김기호
@khkim2744
·
8월 31일","데일리안 오늘 발표 여론조사

민주당 후보 선호도
이재명  46.8 이낙연  22.5%

민주당 지지층
 이재명  58.5%, 이낙연  29.4%
 
열린민주당 지지층 
이재명  62.3%, 이낙연 17.7%

문재인 대통령 국정운영 긍정평가층 
이재명  57.1%, 이낙연  28.4%
3
97
95",,3,97,95,['https://pbs.twimg.com/media/E-ExvYbVkAE4aqn?format=png&name=small'],https://twitter.com/khkim2744/status/1432482144308236294
인멜,@my_life_is_melD,2021-08-30T22:12:28.000Z,"인멜
@my_life_is_melD
·
8월 31일","2021.08.31(화) 7시
멜론 실시간 차트
28위 Outsider 5
54위 DREAMER 19
60위 미치고 싶어22
62위 여행 (Traveler) 19
66위 Waiting 4 U24
71위 피날레 (Show And Prove)15
1
26
18",🔻 🔻 🔻 🔻 🔻 🔻,1,26,18,"['https://pbs.twimg.com/media/E-EkewVUUAUbQkx?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EkfE0VIAALv9G?format=jpg&name=small', 'https://pbs.twimg.com/media/E-Eke7cVcAUyNmW?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EkfMVVQAIzh-B?format=jpg&name=small']",https://twitter.com/my_life_is_melD/status/1432466276798976001
별이야기 봇,@star_kbot,2021-08-30T23:15:02.000Z,"별이야기 봇
@star_kbot
·
8월 31일","62. 안드로메다 vs 달  안드로메다은하는 4등급 정도로 광해가 없는 곳에서는 맨눈으로 관측가능하며, 천구 상에서의 전체 규모는 보름달의 7배 정도 크기입니다.
1
1",,,1,1,[],https://twitter.com/star_kbot/status/1432482022245605377
2848,@1nthenextlif2,2021-08-30T22:37:27.000Z,"2848
@1nthenextlif2
·
8월 31일","아~
급식둥이
모고 보고 오겠습니다
수학은.. 48 62
그 언저리로 찍기 
1",😎,,,1,[],https://twitter.com/1nthenextlif2/status/1432472562508845056
ゆい,@MYFIRSTLOVE_62,2021-08-30T23:50:31.000Z,"ゆい
@MYFIRSTLOVE_62
·
8월 31일","암유모닝 아마유이 모닝(´°ω°`)
오랜만에 등교하는 날인데 비가 오다니...
오늘 모고 보시는 분들 많던데 다들 모고 화이팅이에요...ᐟ(ง •̀_•́)ง
오늘 비가 많이 오지만, 모두 뽀송하고 예쁜 하루 보내시길 바라요(´ε｀ ʃƪ)♡
28",🌸 🐰 ➰ 🤍 🥲 🌧,,,28,[],https://twitter.com/MYFIRSTLOVE_62/status/1432490948034895876
놈냠,@HNne_62,2021-08-30T23:42:19.000Z,"놈냠
@HNne_62
·
8월 31일","미술쌤 뭐지?? 생기부.. 내용 써주셨을 때 고칠 점 없다고 그대로 제출했는데 지금 보니까 처음보는 내용이 추가됨 근데 잘 써주셔서 만족중
1
7",,1,,7,[],https://twitter.com/HNne_62/status/1432488885125148675
이선우,@Memento_Mori_62,2021-08-30T23:09:11.000Z,"이선우
@Memento_Mori_62
·
8월 31일","오늘 아침 인사는 제가 먼저 해볼까요. 좋은 아침이라는 말은 굳이 하지 않을게요. 난 그런 말 들으면 아침은 무조건 좋아야 한다는 강박 비스무리한게 들더라. 진부하지 않게, 무난한 아침 보내세요.
3",,,,3,[],https://twitter.com/Memento_Mori_62/status/1432480549218570241
Mr.Locksmith,@Mr_Locksmith__,2021-08-30T22:08:21.000Z,"Mr.Locksmith
@Mr_Locksmith__
·
8월 31일","8/30 card 

MLB
Rays ml 1.5u 
Giants/brewers u7.5 3u max 
Padres/Dodgers MLP (+125) 1.5u 

3u max on card: 75-45 (62.5%)

Let’s have a night & BOL 
#GamblingTwitter
GIF
6
7
44",🔒 🔒 ⚾ 🐋 🔥 🧐 😎 🤝,6,7,44,['https://pbs.twimg.com/tweet_video_thumb/E-EjilqWEAIII5F.jpg'],https://twitter.com/Mr_Locksmith__/status/1432465239073824774
Subiya Khanam,@KhanamSubiya,2021-08-30T23:45:02.000Z,"Subiya Khanam
@KhanamSubiya
·
8월 31일","""And remember Allah much,that you may be successful.""
                                   Quran 62:10
2
14
47",,2,14,47,['https://pbs.twimg.com/media/E-E3xrUUcAEZPms?format=jpg&name=small'],https://twitter.com/KhanamSubiya/status/1432489568939347971
City Lights Books,@CityLightsBooks,2021-08-30T23:39:49.000Z,"City Lights Books
@CityLightsBooks
·
8월 31일","Very excited to announce the launch party for the new book by 
@_Tongogara_
 , Blood on the Fog (vol. 62 in the Pocket Poets Series), happening on the book's pub date of 9/21. 

Tongo in conversation with Sonia Sanchez! Hosted by our friends at 
@MoADsf
. 
https://moadsf.org/event/authors-in-conversation-blood-on-the-fog-by-tongo-eisen-martin-in-conversation-with-sonia-sanchez…
3
15
40",,3,15,40,['https://pbs.twimg.com/media/E-E4JYaVgAAfJpD?format=jpg&name=small'],https://twitter.com/CityLightsBooks/status/1432488259167289346
