UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
FanfiqueirasOn - podcast,@FanfiqueirasON,2021-08-30T22:53:43.000Z,"FanfiqueirasOn - podcast
@FanfiqueirasON
·
8월 31일","A Lena quando a Kara se inclinou 

KATIE MCGRATH SUPREMACY
10
136
609",📌,10,136,609,['https://pbs.twimg.com/media/E-Et7NbWQAQT-GT?format=jpg&name=small'],https://twitter.com/FanfiqueirasON/status/1432476654740385793
Hourly Lucy Westenra (Katie Mcgrath),@HourlyKatie,2021-08-30T23:34:10.000Z,"Hourly Lucy Westenra (Katie Mcgrath)
@HourlyKatie
·
8월 31일","KATIE MCGRATH SUPREMACY In her pink dress 

As a curiosity, it was Katie favorite dress as Lucy Westenra 
GIF
1
32
158",🥰 😌 👌 😉,1,32,158,['https://pbs.twimg.com/tweet_video_thumb/E-E2advXIA0CtZp.jpg'],https://twitter.com/HourlyKatie/status/1432486837101203459
Elli,@elliquinn,2021-08-30T22:50:20.000Z,"Elli
@elliquinn
·
8월 31일","I had no idea we were going to trend her today butttt KATIE MCGRATH SUPREMACY
6
37
330",🎃,6,37,330,['https://pbs.twimg.com/media/E-EtJr8XMAAnqGj?format=jpg&name=small'],https://twitter.com/elliquinn/status/1432475805393866753
edith puthie,@Magnum_Dorkus,2021-08-30T23:31:33.000Z,"edith puthie
@Magnum_Dorkus
·
8월 31일","Katie McGrath Supremacy 

This woman owns my heart 
3
50
322",😍,3,50,322,['https://pbs.twimg.com/media/E-E2lWDXoAYoLk4?format=jpg&name=small'],https://twitter.com/Magnum_Dorkus/status/1432486174694772738
ʟᴇɴᴀ,@McGrath_Katic,2021-08-30T23:23:08.000Z,"ʟᴇɴᴀ
@McGrath_Katic
·
8월 31일","KATIE MCGRATH SUPREMACY

Loving her is so easy
4
18",,,4,18,"['https://pbs.twimg.com/media/E-E0pa5WYAoWmSo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0p_sXoAApDKZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E0pt7WEAEsgmx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0qR6XoAQXT0q?format=jpg&name=small']",https://twitter.com/McGrath_Katic/status/1432484059284901888
Teacher2Teacher,@teacher2teacher,2021-08-30T21:00:23.000Z,"Teacher2Teacher
@teacher2teacher
·
8월 31일","How do you facilitate productive conversations during group work? 

T Katie's 4-step ""partner talk"" rubric guides Ss through asking questions, sharing answers – and building new ideas! 

https://instagram.com/p/CS48KmNnmyc/ #GroupLearning
5
23",💭,,5,23,['https://pbs.twimg.com/media/E-ET-5ZVcAAww8z?format=jpg&name=small'],https://twitter.com/teacher2teacher/status/1432448134903304192
Dr Dame Katie Denise Alexis Colby,@_Katie_Denise,2021-08-30T20:19:37.000Z,"Dr Dame Katie Denise Alexis Colby
@_Katie_Denise
·
8월 31일","Capital punishment should be reinstated for anyone that misgenders #TransAnimals - agreed? They wouldn’t do it again. #LGBTQIAWeAreOne #TransIsBeautiful #Pride
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
2
6
17",⚧,2,6,17,[],https://twitter.com/_Katie_Denise/status/1432437875740663811
Katie Peirce,@Katie_Peircee,2021-08-30T22:48:05.000Z,"Katie Peirce
@Katie_Peircee
·
8월 31일","Today was an absolutely insane day.. thank you for 
@WoodrowJenkins_
 and 
@cc11games
 for coping with me while the ENTIRE COMPANY AT 
@Twitch
 decided to make me sweat through my chair! It’s official. Happy 1 year! #TwitchPartner https://clips.twitch.tv/TalentedBlatantOxKappaRoss-mDYGHig4rQFxyGEb…
28
7
82",,28,7,82,['https://pbs.twimg.com/media/E-EsorgXIAAz6Fc?format=jpg&name=small'],https://twitter.com/Katie_Peircee/status/1432475236600061956
Her Sport,@HerSportDotIE,2021-08-30T21:22:35.000Z,"Her Sport
@HerSportDotIE
·
8월 31일","A few words from Irish captain 
@Katie_McCabe11
 3:43
5.9천 조회수
FAIreland
 님의
1
2
23",⚽ ⚽,1,2,23,[],https://twitter.com/HerSportDotIE/status/1432453721544404995
◟̽◞̽,@flickerhor,2021-08-30T22:53:11.000Z,"◟̽◞̽
@flickerhor
·
8월 31일","love of my life 

KATIE MCGRATH SUPREMACY
1
42
197",,1,42,197,['https://pbs.twimg.com/media/E-EtzbPXsAQEPdq?format=jpg&name=small'],https://twitter.com/flickerhor/status/1432476523022495744
