UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
문재인,@moonriver365,2021-08-29T04:00:09.000Z,"문재인
@moonriver365
·
8월 29일","2020 도쿄패럴림픽에서 국민들이 
기다리던 첫 메달을 수확하며 
탁구 강국의 면목을 보여준 탁구대표팀 
서수연, 이미규, 윤지유, 정영아, 박진철, 
차수용, 남기원 선수와 멋진 경기력을 
보여준 유도 이정민 선수에게 
축전을 보냈습니다. 국민들과 함께 축하합니다.
121
2.4천
5.1천",,121,2.4천,5.1천,"['https://pbs.twimg.com/media/E97fz3mUUBIUJdg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3nVUAQfJTS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3mVUAE5_Qk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3mUYAEPXq3?format=jpg&name=360x360']",https://twitter.com/moonriver365/status/1431828995041988614
문재인,@moonriver365,2021-08-30T02:00:31.000Z,"문재인
@moonriver365
·
8월 30일","2020 도쿄패럴림픽에서 동메달을 획득한 
유도 최광근 선수에게 축전을 보냈습니다. 
국민들과 함께 축하합니다.
68
2.1천
4.5천",,68,2.1천,4.5천,['https://pbs.twimg.com/media/E-ANeSYVQAMs64y?format=jpg&name=small'],https://twitter.com/moonriver365/status/1432161277334278146
문재인,@moonriver365,2021-08-30T10:30:27.000Z,"문재인
@moonriver365
·
8월 30일","대한민국 대표팀의 선전이 이어지고 있습니다. 

도쿄패럴림픽 탁구 경기장에는 
태극기 세 개가 동시에 올라갔습니다. 
남자 1체급 단식 경기에서 
주영대, 김현욱, 남기원 선수가 
금·은·동메달을 모두 석권했습니다.
105
3.5천
6.4천",,105,3.5천,6.4천,['https://pbs.twimg.com/media/E-CDTJoVIAEp1LA?format=jpg&name=small'],https://twitter.com/moonriver365/status/1432289605621932036
이낙연,@nylee21,2021-08-30T14:07:57.000Z,"이낙연
@nylee21
·
8월 30일","<태극기 3개가 내걸렸습니다>

오늘. 도쿄 패럴림픽 6일째.

우리 탁구 국가대표 선수들의 멋진 활약으로 태극기 3개가 시상식에 나란히 내걸렸습니다. 감동의 시상식이었습니다.
31
1.2천
2.3천",,31,1.2천,2.3천,[],https://twitter.com/nylee21/status/1432344342992068614
김만지,@invincible_mi,2021-08-28T13:02:01.000Z,"김만지
@invincible_mi
·
8월 28일","오피셜히게단디즘 온라인 무료 콘서트
Cry baby - 도쿄 리벤저스 OP
1
437
211",🎼,1,437,211,['https://pbs.twimg.com/ext_tw_video_thumb/1431601229113618435/pu/img/y5eNh5M8Otywg-Rd.jpg'],https://twitter.com/invincible_mi/status/1431602973969305610
한국일보,@hankookilbo,2021-08-30T08:40:59.000Z,"한국일보
@hankookilbo
·
8월 30일","도쿄 하늘에 태극기 3개가 나란히 펄럭~ 한국 남자 탁구가 패럴림픽 개인 단식 금·은·동메달을 휩쓸었습니다.
도쿄 패럴림픽 남자 탁구서 한국 금·은·동 '싹쓸이'
주영대 ""태극기 3개 동시 올라가는 모습 감동""
hankookilbo.com
353
130",,,353,130,['https://pbs.twimg.com/card_img/1439878883801976832/wJwP2tWl?format=jpg&name=small'],https://twitter.com/hankookilbo/status/1432262059060719623
,@zzangrimdoit,2021-08-30T03:53:47.000Z,"@zzangrimdoit
·
8월 30일","짱림 지하철 광고
도쿄 올림픽 동메달 너무 축하드려요

#안창림
2
31",✨ ❕ ❕ 〰 ☺,,2,31,"['https://pbs.twimg.com/media/E-ApAl8VIAc527s?format=jpg&name=small', 'https://pbs.twimg.com/media/E-ApAl7VUAANiVX?format=jpg&name=small']",https://twitter.com/zzangrimdoit/status/1432189780234682368
문화체육관광부,@mcstkorea,2021-08-30T01:32:31.000Z,"문화체육관광부
@mcstkorea
·
8월 30일","8월 30일(월) 오늘,
2020 도쿄패럴림픽 
경기 일정을 알려드립니다.

 패럴림픽 생중계 바로가기
http://2020tokyo.koreanpc.kr

#도쿄하계패럴림픽
#보치아 #사격 #탁구 #양궁
1
14
17",🚀,1,14,17,"['https://pbs.twimg.com/media/E-AIoW5VUAAaj-o?format=png&name=360x360', 'https://pbs.twimg.com/media/E-AIob_VUAEpYYa?format=png&name=360x360', 'https://pbs.twimg.com/media/E-AIodGVQAEsKrR?format=png&name=360x360']",https://twitter.com/mcstkorea/status/1432154231008464898
대한민국 청와대,@TheBlueHouseKR,2021-08-29T04:33:26.000Z,"대한민국 청와대
@TheBlueHouseKR
·
8월 29일","2020 도쿄패럴림픽에서 메달을 획득한
서수연, 이미규, 윤지유, 정영아,
박진철, 차수용, 남기원, 이정민 선수에게
문재인 대통령이 축하의 메시지를 보냈습니다.
문재인
@moonriver365
 · 8월 29일
2020 도쿄패럴림픽에서 국민들이 
기다리던 첫 메달을 수확하며 
탁구 강국의 면목을 보여준 탁구대표팀 
서수연, 이미규, 윤지유, 정영아, 박진철, 
차수용, 남기원 선수와 멋진 경기력을 
보여준 유도 이정민 선수에게 
축전을 보냈습니다. 국민들과 함께 축하합니다.
이 스레드 보기
54
677
1.4천",,54,677,1.4천,"['https://pbs.twimg.com/profile_images/798463233774350336/KlHqUNgL_mini.jpg', 'https://pbs.twimg.com/media/E97fz3mUUBIUJdg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3nVUAQfJTS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3mVUAE5_Qk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97fz3mUYAEPXq3?format=jpg&name=360x360']",https://twitter.com/TheBlueHouseKR/status/1431837372627361795
쿠야 / KUYA,@hey36253625,2021-08-29T13:39:37.000Z,"쿠야 / KUYA
@hey36253625
·
8월 29일","이렇게 생겼는데 어떻게 하대를 받으면서 살 수가 있냐
도쿄로 상경하면 바로 길거리 캐스팅 당해서 모델된다
1
2
17",,1,2,17,"['https://pbs.twimg.com/media/E99lbKxVkAArLB1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99lbL6VUAYJbAF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99lbLXUYAUDNy8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99lbMeVUAALJ9N?format=jpg&name=360x360']",https://twitter.com/hey36253625/status/1431974823861776390
김맹맹,@dontd1sturbm2,2021-08-29T11:30:03.000Z,"김맹맹
@dontd1sturbm2
·
8월 29일","더운 여름을 떠나보내며 ,, 그 여름 만큼이나 뜨거웠던 도쿄에서의 투혼, 이어서 처음으로 챙겨봤던 코보컵까지 너무 행복하게 이 여름을 보낸 것 같다 이 멋진 여성들을 응원할 수 있어서 행복했고 덕분에 멋진 여성들을 만나게 되어 행복하다 앞으로 오래오래 같이 응원하고 싶어요
2
1
25",,2,1,25,['https://pbs.twimg.com/media/E99H22NVcAAXSvp?format=jpg&name=small'],https://twitter.com/dontd1sturbm2/status/1431942218319687686
특수한 시간의 흐름에 있는것 같다..,@wifuwx,2021-08-29T18:24:32.000Z,"특수한 시간의 흐름에 있는것 같다..
@wifuwx
·
8월 30일","도쿄 양반 땡큐!!
1
1
11",,1,1,11,['https://pbs.twimg.com/media/E9-mt84VkAQf0XV?format=jpg&name=small'],https://twitter.com/wifuwx/status/1432046525966798850
s h u l l,@i_would_stare,2021-08-29T13:04:06.000Z,"s h u l l
@i_would_stare
·
8월 29일","노바님이 주신 숙제(?)!
간격 조절은 못했지만 귀엽다... 과일이랑 어울리는 잉크 찾기 꽤 어렵군

토노앤림스 퍼펙쳐오사카
3오이스터 서울단청빨간
토노앤림스 퍼펙쳐교토
토노앤림스 퍼펙쳐도쿄
제이허빈 버트올리브
(보정때문에 실제 색과 다름 주의)

#미슐시간 + #술술_쓰는_슐글씨
1
15
27",✨ ✨ 🧐 🍊 🍎 🍇 🍑 🥝,1,15,27,"['https://pbs.twimg.com/media/E99dYPoVQAYNN2R?format=jpg&name=small', 'https://pbs.twimg.com/media/E99dYhxVQAMWl6U?format=jpg&name=900x900']",https://twitter.com/i_would_stare/status/1431965885191753732
