UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2021 엘리스 채정 생일카페,@chaerishxx_cafe,2021-08-26T09:48:41.000Z,"2021 엘리스 채정 생일카페
@chaerishxx_cafe
·
Aug 26","생일 카페 이벤트에 채정이가 써주셨던 편지 내용입니다!

못 오신 분들, 카페 구경 급해서 못 보신 분들, 참고하시면 될 것 같습니다.
14
23",,,14,23,"['https://pbs.twimg.com/media/E9tT3waVIAAVM_3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9tT3wZVgAUQ8Dc?format=jpg&name=small']",https://twitter.com/chaerishxx_cafe/status/1430829542126485506
아키라카,@ifnt_akiraka,2021-08-01T07:09:04.000Z,"아키라카
@ifnt_akiraka
·
Aug 1","#푸푸의_햎푸벌쓰데이 
@_Littlesummer_
카페 밤비
채원이가 너무너무너무 이뻤어요 ㅋㅋ
채원이의 다양한 모습을 많이 볼 수 있어서 좋았어요!
럭키드로우 3장 뽑았는데 3등 2개 나와서 슬로건이랑 
미니 등신대 받아서 행복했어요
카페 구경 잘 하고 가요!
감사합니다
1",😊 😍,,1,,"['https://pbs.twimg.com/media/E7r_kjYUcAAwIhr?format=jpg&name=small', 'https://pbs.twimg.com/media/E7r_lwuUYAESMKQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7r_lOXVUAAjouL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7r_mdQVgAAuoWC?format=jpg&name=360x360']",https://twitter.com/ifnt_akiraka/status/1421729678084083713
제비,@ollohys,2021-08-11T08:43:24.000Z,"제비
@ollohys
·
Aug 11","#줏대있게_창빈이_생일축하해이
카페 들어가자마자 창빈이가 왕크게 걸려있었어요!!제가 좋아하는 사진이라 넘 반가웠던컵홀더도 창빈이랑 잘 어울리게 너무 예뻤습니다늦게가서 특전을 못받은게 좀 아쉬웠지만 예쁜카페 구경 잘하고 왔어용!!",😘 😘 ❤,,,,"['https://pbs.twimg.com/media/E8f1F8nUUAoxX3K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8f1F8oUcAEJW1z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8f1F8pVEAIKiNY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8f1F8oVoAQrHMs?format=jpg&name=360x360']",https://twitter.com/ollohys/status/1425377297238958083
원영원영,@Wizone_729,2021-08-29T14:11:22.000Z,"원영원영
@Wizone_729
·
Aug 29","유진이 생일 카페인더핑크 ㅎ.ㅎ
이쁜 유진이 현수막이 반겨주고 유진이 사진으로 이쁘게 가득 채워주신 카페 구경 잘하고 갑니다! 유진아 항상 응원할게 건강하자!! 생일축하해
#HAPPY_YUJIN_DAY #유진이가_내_햇살이고_행복이야
8
31",♥,,8,31,"['https://pbs.twimg.com/media/E99svKMVEA8--NQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99swk_UcAEoQDz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99svwmVIAAZYNW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99sx3oVUAAw-cE?format=jpg&name=360x360']",https://twitter.com/Wizone_729/status/1431982813662777352
평생세윤,@forever_sy22,2021-08-13T04:21:30.000Z,"평생세윤
@forever_sy22
·
Aug 12","꽈나~~~!!! 생일 축하해
예쁜 카페 구경 잘하고
깜찍이 에이드랑 유용한 생필품 잘 받아가요~~!!!! 마카롱도 냠냠!!!
@Shiny_BK
님 감사해요~

#BK_Birthday_party
#8월의_빛나는_별
#김병관 #KBK #KIMBYEONGKWAN
#에이스 #ACE
4
33",❤ 🧡 😍,,4,33,"['https://pbs.twimg.com/media/E8pMSUCVkAA8xU0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8pMTVOVEAgcb1y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8pMUXbVgAM-VJm?format=jpg&name=360x360']",https://twitter.com/forever_sy22/status/1426036162141949956
최영,@_yeong02_,2021-08-28T07:08:59.000Z,"최영
@_yeong02_
·
Aug 28",센과 치히로의 행방불명 20주년 기념 카페 구경 갔는데 12시에 이미 당일 예약 종료,😇,,,,"['https://pbs.twimg.com/media/E93CgAZVEAMTkBi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93CgAaVIAQclfI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93CgAXVEAAmE82?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93CgAYUUAM8P8j?format=jpg&name=360x360']",https://twitter.com/_yeong02_/status/1431514130926628872
,@leemarkookie,2021-08-01T10:24:30.000Z,"@leemarkookie
·
Aug 1","특전이 소진 돼서 받지는 못했지만 
예쁜 카페 구경 잘했습니다 감사합니당 (  ͡•. •͡. )  ! ♡

#마크와_민형이_그_사이의_너를_축하해
#Our_Miracle_Boy_Mark
2",🍪,,,2,['https://pbs.twimg.com/media/E7ssVgtVUAA05nj?format=jpg&name=small'],https://twitter.com/leemarkookie/status/1421778863089012737
산,@san__dk,2021-08-09T10:21:46.000Z,"산
@san__dk
·
Aug 9","섬머보이보 카페에서 '흉흉! 흉시 이보생일 나눔부채 주세요'를 외치고 부채 받았다!
원래 부끄러움은 잠깐이랬어!!
그리고 굿즈는 영원하지! 후후훗
나중엔 좀 잘할걸 이라는 생각이 들었다는..
카페구경 잘했어요
#여름에는왕이보지_섬머보이보
#여름에태어나_아름다운왕이보
#우리의여름_왕이보
1
7",🤗,1,,7,"['https://pbs.twimg.com/media/E8V4aZ1VkAQBJ8P?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8V4bPfUUAc2W1m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8V4a1pVoAQ-w3l?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8V4bo6VIAE4th3?format=jpg&name=360x360']",https://twitter.com/san__dk/status/1424677276596117506
아모,@TMgenre,2021-08-22T14:11:04.000Z,"아모
@TMgenre
·
Aug 22","이제즐길락카페구경가기
1
5",,,1,5,[],https://twitter.com/TMgenre/status/1429446022435000327
봉봉,@bongbong170831,2021-08-08T04:53:26.000Z,"봉봉
@bongbong170831
·
Aug 7","카페 쿠키드의 귀요미 호두
@cafecookied
 
너무 귀여웠어요. 
예쁘게 나온 것 같아서 올립니다

지후 생일카페 구경가서 만난 강아지
카페 방문한 지후님께 안겨서 인증샷도 찍은 핵인싸 인기짱 마스코트
(그렇지만 호두양은 남자손님을 별로 안 좋아한다고 합니다)
1
4
4",😊 🐶 🤣,1,4,4,['https://pbs.twimg.com/media/E8PjsPuUUAEXzI7?format=jpg&name=small'],https://twitter.com/bongbong170831/status/1424232259033321475
