UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gayatri Gouda,@GayatriGouda12,2021-08-28T02:33:32.000Z,"Gayatri Gouda
@GayatriGouda12
·
8월 28일","Fasting the whole day, the birth of Balkrushna is celebrated at midnight on Shrikrushna Jayanti. At midnight, Arati is performed.
#Janmashtami
2
34
59",,2,34,59,['https://pbs.twimg.com/media/E92Dd5DVgAAy5KM?format=jpg&name=small'],https://twitter.com/GayatriGouda12/status/1431444809860804618
Hindu Rituals,@HiinduRituals,2021-08-02T03:26:40.000Z,"Hindu Rituals
@HiinduRituals
·
8월 2일","#रण_में_भगवाधारी #मैं_सर्वप्रथम_हिन्दू_हूँ #Hindutva 
There are sixteen items—shodasha upachara—in a puja and arati is one of these.
Normally, arati is performed towards the end of ritualistic worship and also to welcome a holy person or an honoured guest.
2
11
27",,2,11,27,['https://pbs.twimg.com/media/E7wWRi7X0AY1Zmq?format=jpg&name=small'],https://twitter.com/HiinduRituals/status/1422036099644510209
La Mara Tourism,@TourismMara,2021-08-01T10:05:31.000Z,"La Mara Tourism
@TourismMara
·
8월 1일","Happy National Girlfriend Day ⠀
Did you forget? We won’t tell   

Treat your better half with a trip to the Maasai Mara this August

 link in bio
⠀
#maasaimarabythelens 

Sonko Ruto Raila Kibaki Dennis Itumbi Bogonko Bosire Nairobi JKIA #mejja Kanairo Simba Arati Jubilee
1
6
23",💋 🤫 🛒,1,6,23,['https://pbs.twimg.com/media/E7sn-_HX0AAzYQF?format=jpg&name=small'],https://twitter.com/TourismMara/status/1421774082203439111
Rashmi Krishna,@rakshabhatkn,2021-08-11T01:34:36.000Z,"Rashmi Krishna
@rakshabhatkn
·
8월 11일","""श्री गणेश""
Do This on Shri Ganesh festival
 Draw rangoli daily in front of the Shri Ganesh idol & courtyard which attracts his principle.
Do ritualistic worship of his idol everyday in the morning & evening.
After the worshiping , offer arati to him

#wednesdaythought
2
44
78",🚩 🚩 🚩,2,44,78,['https://pbs.twimg.com/media/E8eS86AVcAElczD?format=jpg&name=360x360'],https://twitter.com/rakshabhatkn/status/1425269384545652741
Damodar Hegde,@DamodarHegde4,2021-08-13T13:04:53.000Z,"Damodar Hegde
@DamodarHegde4
·
8월 13일","Kukke Sri Subramanya Swamy
Blessed with Arati today
2
5
16",👏 👏 👏 👏 👏 👏 👏 👏,2,5,16,['https://pbs.twimg.com/ext_tw_video_thumb/1426167588833284101/pu/img/RHB19ZVVXoMpZRp6.jpg'],https://twitter.com/DamodarHegde4/status/1426167875971076108
Priyanka Bhopale,@krushnapriya93,2021-08-28T03:36:58.000Z,"Priyanka Bhopale
@krushnapriya93
·
8월 28일","At midnight, the ritual of Arati (Waving of a lit lamp) is performed

#Janmashtami is especially significant from the perspective of establishing Dharma (Righteousness) and surrendering unto #Shrikrushna
@SG_HJS
 @Gp_hjs
 @Mohan_HJS
 @govardhanmath
 @D_R_Pratham
 @SunitaBhopale
1
45
53",🚩 🚩 🌷 🌀,1,45,53,['https://pbs.twimg.com/media/E92R9sHVcAIx78E?format=jpg&name=900x900'],https://twitter.com/krushnapriya93/status/1431460774237536258
NTV Kenya,@ntvkenya,2021-08-08T11:45:03.000Z,"NTV Kenya
@ntvkenya
·
8월 8일","Simba Arati returns senator’s ‘lost’ iPhone 
https://buff.ly/37q5Cgf
12
11
124",,12,11,124,['https://pbs.twimg.com/media/E8RB5wlXMAIRxvf?format=jpg&name=small'],https://twitter.com/ntvkenya/status/1424335846530895877
"Hon. Junet Mohamed, CBS",@JunetMohamed,2021-08-29T14:52:45.000Z,"Hon. Junet Mohamed, CBS
@JunetMohamed
·
8월 29일","1/ Together with Hon. 
@Mp_Kigumo
, Hon. Maina Kamanda, Hon. Jeremiah Kioni, Hon. Simba Arati, Hon. Eve Obara, Chairman SK Macharia and local Murang’a leaders, we joined PM 
@RailaOdinga
 for a wonderful church service in Kigumo.
228
91
877",,228,91,877,"['https://pbs.twimg.com/media/E992PdIWYAMMsEf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E992PdPWUAIItdL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E992PdRXMAI_8tZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E992PglX0AErxou?format=jpg&name=360x360']",https://twitter.com/JunetMohamed/status/1431993226555183105
ISKCON Bangalore,@ISKCONBangalore,2021-08-02T12:45:50.000Z,"ISKCON Bangalore
@ISKCONBangalore
·
8월 2일","Sri Madhu Pandit Dasa visited #Ayodhya  at the invitation of the President and Committee Members of Sri Ram Janmabhumi Teerth Kshetra Trust. He also attended the Madhyan Bhog Arati at the Sri Ram Lalla Mandir and received temple honours
@ShriRamTeerth
 @NrityaGopalDas
2
24
117",,2,24,117,"['https://pbs.twimg.com/media/E7ySWZCVIAY8dCf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7ySWZMUcAkvaMZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7ySWZDVIAYItmc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7ySWZCVkAAeK9U?format=jpg&name=360x360']",https://twitter.com/ISKCONBangalore/status/1422176815406223361
𑀧𑀺𑀦𑀸𑀓𑀻,@pinakasena,2021-08-07T05:11:22.000Z,"𑀧𑀺𑀦𑀸𑀓𑀻
@pinakasena
·
8월 7일","Also there is no need to kowtow to such lies. 
Devi-Devata darśana is a bhāgya not some nudity show to prove their form. All ārati alaṅkāra is done as per our scriptures and rituals, no need to violate them to prove some asinine point.
𑀧𑀺𑀦𑀸𑀓𑀻
@pinakasena
 · 8월 7일
Look at this liar! 
Look at this depiction of the Badrinātha Idol. Even the idol has 4 arms, which Tīrthānkara has 4 arms?  twitter.com/AnshPihu000/st…
4
19",,,4,19,"['https://pbs.twimg.com/profile_images/1320643345711058944/PvH42avK_mini.jpg', 'https://pbs.twimg.com/media/E8IQEVQXMAkAcaZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E8IQEVOWYAI9RNu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8IQEVNXIAQN_vh?format=jpg&name=360x360']",https://twitter.com/pinakasena/status/1423874385555898368
