UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
문재인,@moonriver365,2021-08-18T10:48:28.000Z,"문재인
@moonriver365
·
8월 18일","독립전쟁의 영웅, 
대한독립군 총사령관 홍범도 장군이 
오늘 마침내 고국산천에 
몸을 누이십니다. 

봉오동 전투와 청산리 전투 101주년, 
장군이 이역만리에서 
세상을 떠나신 지 78년,
참으로 긴 세월이 걸렸습니다.
1:33
4.3만 조회수
179
3.7천
6.9천",,179,3.7천,6.9천,[],https://twitter.com/moonriver365/status/1427945485709418502
대한민국 정부,@hellopolicy,2021-08-18T07:23:22.000Z,"대한민국 정부
@hellopolicy
·
8월 18일","봉오동 전투와 청산리 대첩을 이끌었던 
대한독립군 총사령관 홍범도 장군이 
오늘 마침내 고국산천에 몸을 누이십니다.

장군이 고향 흙에 흘린 눈물이 
대한민국을 더 강하고 
뜨거운 나라로 이끌어줄 것입니다.

홍범도 장군님, 잘 돌아오셨습니다.
부디 편히 쉬십시오.

https://bit.ly/3AIclia
7
488
753",,7,488,753,['https://pbs.twimg.com/media/E9DlxJeVUAY7Hmi?format=jpg&name=small'],https://twitter.com/hellopolicy/status/1427893872475086852
고어,@MementoExtremum,2021-08-15T16:08:44.000Z,"고어
@MementoExtremum
·
8월 16일","""윤봉길 의사와 이봉창 의사를 시작으로 오늘 홍범도 장군까지 애국지사 백마흔네 분의 유해가 고향산천으로 돌아왔다... 독립 영웅들을 조국으로 모시는 일을 국가와 후대들이 마땅히 해야 할 책무이자 영광으로 여기며 끝까지 최선을 다하겠다""
- 문재인 대통령님

윤석열 넌 범접조차 못할 분이시다
1
45
36",,1,45,36,['https://pbs.twimg.com/media/E82BYzdVkAEnOaV?format=jpg&name=small'],https://twitter.com/MementoExtremum/status/1426938922014183425
샤오롱빠오,@xiaolongbao0416,2021-08-30T10:10:17.000Z,"샤오롱빠오
@xiaolongbao0416
·
8월 30일","농부산천 탄산수 
2
13",🍊 😘,,2,13,['https://pbs.twimg.com/media/E-B_L6MVkAUXODJ?format=jpg&name=small'],https://twitter.com/xiaolongbao0416/status/1432284529448734720
Rail_Today.,@today_rail,2021-08-15T05:56:16.000Z,"Rail_Today.
@today_rail
·
8월 15일","#844 KTX-산천 404호기
동해 14:00 - 서울 16:37

정동진역 2021.05.30 / 14:28
1
1
3",,1,1,3,['https://pbs.twimg.com/media/E8z1MwUVcAYKChI?format=jpg&name=small'],https://twitter.com/today_rail/status/1426784789340704773
국토교통부,@Korea_land,2021-08-11T02:03:58.000Z,"국토교통부
@Korea_land
·
8월 11일","#자세히설명드립니다
 KTX-산천 바닥재 화재 시험성적서 위조 의혹 관련, 국토부는 철도차량 전수조사 및 제도개선 예정입니다.

http://molit.go.kr/USR/NEWS/m_72/dtl.jsp?lcmspage=1&id=95085907…
2
4
8",,2,4,8,['https://pbs.twimg.com/media/E8eZqRBUYAcGj0r?format=jpg&name=small'],https://twitter.com/Korea_land/status/1425276778126274563
"정부 정책, 사실은 이렇습니다",@actualpolicy_kr,2021-08-10T01:40:00.000Z,"정부 정책, 사실은 이렇습니다
@actualpolicy_kr
·
8월 10일","9일 세계일보<KTX 유독가스 뿜는 카펫 깔고 12년째 운행>보도 관련 #국토교통부 입장입니다. 납품사의 KTX-산천 바닥재 화재 시험 성적 위조 정황을 포착하고도 국토부가 소극적으로 대응?사실이 아닙니다. 국토부는 위조 정확 포착 후, 공식 수사를 의뢰했으며, 바닥재는 전면 교체할 예정입니다.
국토교통부
@Korea_land
 · 8월 10일
#자세히설명드립니다

KTX-산천 바닥재 화재 시험성적서 위조 의혹 관련, 국토부는 수사 의뢰 등 적의 조치 하였습니다 
http://molit.go.kr/USR/NEWS/m_72/dtl.jsp?lcmspage=1&id=95085901…

#KTX산천 #국토교통부
2
55
37",,2,55,37,"['https://pbs.twimg.com/profile_images/714357883383758848/cjtWYshe_mini.jpg', 'https://pbs.twimg.com/media/E8ZBpDfVkAkgx7o?format=jpg&name=small']",https://twitter.com/actualpolicy_kr/status/1424908355676508183
나무꾼,@boodak6,2021-08-22T14:35:23.000Z,"나무꾼
@boodak6
·
8월 22일","산천 초목은
그대로인데
인걸은 가고 없구나.
3
14",,,3,14,['https://pbs.twimg.com/media/E9ZvJZ0VgAgKaRs?format=jpg&name=900x900'],https://twitter.com/boodak6/status/1429452142444572679
링링,@919_517,2021-08-13T17:09:36.000Z,"링링
@919_517
·
8월 14일","산천엄마가 칠석 기념 아저씨 뉴짤 풀어줌!
6
4",,,6,4,"['https://pbs.twimg.com/media/E8r8EqyVUAcHGwa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8r8GzUVgAcxsTG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8r8FufVUAAuICX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8r8H4LVUAI3E5l?format=jpg&name=360x360']",https://twitter.com/919_517/status/1426229463763734533
찡찡,@l_a4u,2021-08-18T02:18:01.000Z,"찡찡
@l_a4u
·
8월 18일","홍범도장군 현충원 안장…文대통령 “장군님. 잘돌아오셨습니다. http://naver.me/FslZFdeF
문 대통령은 이날 오전 현충원에서 열린 유해 안장식에서 “독립전쟁 최대의 승리, 청산리 대첩을 이끌었던 독립전쟁의 영웅, 대한독립군 총사령관 홍범도장군이 오늘 마침내 고국산천에 몸을 누이신다”고 했다.
30
35",,,30,35,[],https://twitter.com/l_a4u/status/1427817026244911104
