UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"최진호, 토익 만점강사",@toeicguru,2021-08-30T18:43:13.000Z,"최진호, 토익 만점강사
@toeicguru
·
8월 31일","schedule A for B 「A를 B로 일정을 짜다」
수동 ⇒ be scheduled for 2 P.M. 
reschedule A for B 「A를 B로 일정을 변경하다」",,,,,[],https://twitter.com/toeicguru/status/1432413615529676802
최현 of actor JJ,@HyunJJ_bot,2021-08-29T23:55:50.000Z,"최현 of actor JJ
@HyunJJ_bot
·
8월 30일",아무도 모르게 내게 와줘 아침이 올때까지 눈치는 보지마 하던대로 해줘 역시 넌 나의 M.V.P # 삽입곡 'Kiss B' 중,,,,,[],https://twitter.com/HyunJJ_bot/status/1432129899985137664
투애니원 가사봇,@2NE1_Lyrics_b,2021-08-30T01:52:51.000Z,"투애니원 가사봇
@2NE1_Lyrics_b
·
8월 30일","너 없이 I’M NOT HAPPY
BUT I HOPE YOU’RE HAPPY
멀리서 난 널 지켜볼게
너 없이 I’M NOT HAPPY 
BUT I HOPE YOU’RE HAPPY
모든 기억들은 뒤로한 채
행복하게 날 잊고 살아줘
I Hope you’re H A P P Y
행복하게 날 잊고 살아줘
I Wish you’re H A P P Y-2NE1,Happy",,,,,[],https://twitter.com/2NE1_Lyrics_b/status/1432159348734578691
Jazz Sketches,@JazzSketches,2021-08-29T16:07:10.000Z,"Jazz Sketches
@JazzSketches
·
8월 30일","John Coltrane · I'm Old Fashioned
  https://youtu.be/cm7jO7Rf0hA

#JohnColtrane · ts
#LeeMorgan · t
#CurtisFuller · tb
#KennyDrew · p
#PaulChambers · b
#PhillyJoeJones · d

#Jazz #JazzSketches
1
18
55",🎧,1,18,55,['https://pbs.twimg.com/media/E9-HSN_XoAUqIL6?format=png&name=small'],https://twitter.com/JazzSketches/status/1432011956664291331
黒狐,@inaba_darkfox,2021-08-30T03:02:10.000Z,"黒狐
@inaba_darkfox
·
8월 30일","f=0;draw=_=>{f||createCanvas(w=640,w)+noStroke();background(0);r=6;while(r--){(T=translate)(a=w*(N=noise)(r,k=(m=max(f-10*r,0))/60|0),b=w*N(k,r));fill(w,b%255,0);
for(i=0;i<120;i++){p=(m%60)/60;p=sqrt(p);x=p*N(i,k)*180;circle(x,0,4);rotate(.0523)}T(-a,-b)}f++}
#つぶやきProcessing
1
9
30",,1,9,30,['https://pbs.twimg.com/ext_tw_video_thumb/1432176693548965888/pu/img/IOlVnNAjC9tBMfV_.jpg'],https://twitter.com/inaba_darkfox/status/1432176793037860865
"Angel,Cross,whitemoney,Liquorose BBN favs",@BeckyA43281169,2021-08-30T14:59:38.000Z,"Angel,Cross,whitemoney,Liquorose BBN favs
@BeckyA43281169
·
8월 30일","Women empowerment gang loading  Angel and Queen about to form a revolution against those vile men in there B, M and P #BBNaija #BBNaijia #BBNajia6
2
4
45",😍 👼,2,4,45,['https://pbs.twimg.com/media/E-DBZsLWEAAXISK?format=jpg&name=small'],https://twitter.com/BeckyA43281169/status/1432357349981835269
Denver Int'l Airport,@DENAirport,2021-08-30T22:49:01.000Z,"Denver Int'l Airport
@DENAirport
·
8월 31일","Halston will be visiting Concourse B from 5-7 p.m. #DENCATS  
1
2
21",🐾 🐩,1,2,21,['https://pbs.twimg.com/media/E-Es2ZTXMAIfP0c?format=jpg&name=small'],https://twitter.com/DENAirport/status/1432475472361889797
Giants Daily,@NYGDaily,2021-08-30T14:40:18.000Z,"Giants Daily
@NYGDaily
·
8월 30일","#Giants have until 4 p.m. on Tuesday to cutdown to 53. Team could free up some much needed cap space by trading/releasing these players: 

P Riley Dixon ($2.8M)
DL B.J. Hill ($2.1M)
OLB Ifeadi Odenigbo ($1.5M)
WR Dante Pettis ($1.3M)
CB Josh Jackson ($1.3M)

TOTAL: $9M
14
7
51",,14,7,51,[],https://twitter.com/NYGDaily/status/1432352481309233155
Margate FC,@margate_fc,2021-08-29T17:05:00.000Z,"Margate FC
@margate_fc
·
8월 30일","S E P T E M B E R 

Tickets are now on sale for our  games next month.

4  
@thameunitedfc
 
11   
@LeatherheadFC
 
25   
@ETFCOfficial
 
28  
@1EastThurrockFC
 

https://margatefc.ktckts.com/brand/match-tickets…
Don't forget Season Tickets are available.
https://margatefc.ktckts.com/package/mar2122hst/season-ticket-202122…

#Margate125
1
8
6",🏠 🔹 🆚 🔹 🆚 🔹 🆚 🔹 🆚 🎫 ➡,1,8,6,['https://pbs.twimg.com/media/E9jAAoFXMBcwEZ3?format=jpg&name=small'],https://twitter.com/margate_fc/status/1432026509817098245
Sean T. Collins,@theseantcollins,2021-08-30T03:50:34.000Z,"Sean T. Collins
@theseantcollins
·
8월 30일","coming soon: Z E P T E M B E R
Matthew Perpetua
@perpetua
 · 8월 26일
OK so @theseantcollins and I are going to record a mini-series about Led Zeppelin soon - if you have questions you'd like us to answer/address in this (besides ""what's yr favorite ___"") throw 'em at us here
이 스레드 보기
1
1
20",,1,1,20,['https://pbs.twimg.com/profile_images/1283970476793094145/JPvTnFJv_mini.jpg'],https://twitter.com/theseantcollins/status/1432188971795324929
CAKE MONSTER | The BEAST of BSC,@thecakemnstr,2021-08-30T21:23:01.000Z,"CAKE MONSTER | The BEAST of BSC
@thecakemnstr
·
8월 31일","Game over! 
@reeldesi
 please send me your wallet address via DM and I'll send you the $MONSTA.

Everyone else: Keep your eyes peeled for more contests in the future! 

And just in case anyone wondered...

$ 1 B I L L I O N M C A P
I S P R O G R A M M E D 
CAKE MONSTER | The BEAST of BSC
@thecakemnstr
 · 8월 31일
10,000 $MONSTA given to one lucky winner! 

Question: What is the programmed MCAP of $MONSTA?? 

To enter...
 Comment your answer
 Retweet

Ends in 120 minutes... GO GO GO!!

#BeastOfBSC $CAKE
GIF
7
14
44",💎 💎 🛎 🛎 🛎 🤗 🤝 🎉 😝 😝 💎 💎 🎉 🤗 👑 ✅ ✅,7,14,44,"['https://pbs.twimg.com/profile_images/1393262148927856644/3e-r6n_P_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E-DyEZdXMAc34R7.jpg']",https://twitter.com/thecakemnstr/status/1432453828251721733
JucilVizcaya,@VizcayaJucil,2021-08-30T10:18:10.000Z,"JucilVizcaya
@VizcayaJucil
·
8월 30일","E
L

1
7

D
E

S
E
P
T
I
E
M
B
R
E

J
U
S
A
P
O
L

V
U
E
L
V
E

A

L
A

C
A
L
L
E

E
N

M
A
D
R
I
D

P
O
R

U
N
A

E
Q
U
I
P
A
R
A
C
I
O
N
Y
A

R
E
A
L

E
S
P
A
R
T
A
N
O

T
E

E
S
P
E
R
A
M
O
S
1
31
40",,1,31,40,['https://pbs.twimg.com/media/E-CA_mpXoAYxFQ9?format=jpg&name=small'],https://twitter.com/VizcayaJucil/status/1432286514587766785
BANG BANGTAN - VOTAC,@BB_Votaciones,2021-08-29T13:51:49.000Z,"BANG BANGTAN - VOTAC
@BB_Votaciones
·
8월 29일","𝙼𝙴𝚄𝚂 𝙿𝚁𝙴̂𝙼𝙸𝙾𝚂 𝙽𝙸𝙲𝙺

ARMY Menciona:

—6 Nombres con A
—5 Nombres con B
—6 Nombres con R
—5 Nombres con M
—6 Nombres con P
—5 Nombres con S

Responde en Tweets diferentes:
#BTS + #Army + #Butter + #ButterClipe + #MPN #PermissionToDance 
@BTS_twt
274
125
206",🗳 ↪,274,125,206,['https://pbs.twimg.com/media/E99oRazWEAgvar4?format=jpg&name=small'],https://twitter.com/BB_Votaciones/status/1431977893064843271
