UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
𝓔𝓻𝓲𝓴,@Erik_the_music,2021-08-30T23:10:46.000Z,"𝓔𝓻𝓲𝓴
@Erik_the_music
·
8월 31일","Bonjour. 비가 오네요.
3",❄,,,3,[],https://twitter.com/Erik_the_music/status/1432480947874586625
SHKU 정보부,@SHKU_Inform,2021-08-30T23:08:54.000Z,"SHKU 정보부
@SHKU_Inform
·
8월 31일","나라별 인삿말! 낮의 인사는 Bonjour(프랑스), Guten Tag(독일), Buenas tardes(스페인), Buon pomeriggio(이탈리아), Kaloapoyevma(그리스)! 어렵지 않답니다♪",,,,,[],https://twitter.com/SHKU_Inform/status/1432480478225784833
Princess Gooner,@GoonerGirl1969,2021-08-30T17:51:28.000Z,"Princess Gooner
@GoonerGirl1969
·
8월 31일","Bonjour we've been a bit busy today picking up this one it's taken me 52 years to get my first pet & he's so so cute. When we first met him my son suggested a few names & as soon as he said one name we knew it had to be that.  Please say hello to our gorgeous cockapoo, Rocky.. 
45
2
246",⚽ ❤ ♥,45,2,246,['https://pbs.twimg.com/media/E-Dov2AWQAIPw5W?format=jpg&name=900x900'],https://twitter.com/GoonerGirl1969/status/1432400593344159745
Pippa,@MrsWardMFL,2021-08-30T17:03:17.000Z,"Pippa
@MrsWardMFL
·
8월 31일","Bonjour #mfltwitterati - hope everyone has enjoyed a restful summer and is looking forward to getting back in the classroom :) I've taken inspiration from 
@MissRichardsMFL
 and 
@missI_MFL
  and created a resource to help get to know my new classes  - think its a fab idea !
3
4
54",,3,4,54,['https://pbs.twimg.com/media/E-Dc4NrWEAIdTbO?format=png&name=small'],https://twitter.com/MrsWardMFL/status/1432388464939618312
Persephone H. Macy,@GingeUnhinge,2021-08-30T21:44:56.000Z,"Persephone H. Macy
@GingeUnhinge
·
8월 31일","Bonjour, it's Scrumpy, imma make you my creme filled crepe honhonhon —  ew, french
GingeUnhinge
CuriousCat is a Q&A social network that allows you to connect with your followers and know new people.
curiouscat.qa
8
3
23",🐰 🐰 🗿,8,3,23,['https://pbs.twimg.com/card_img/1440490060739133440/Wakg66zQ?format=jpg&name=240x240'],https://twitter.com/GingeUnhinge/status/1432459346429063176
Dapper Tux,@Dapper_Tux,2021-08-30T22:07:59.000Z,"Dapper Tux
@Dapper_Tux
·
8월 31일","No #roadtrip is complete without saying “Bonjour!” to my friends at 
@UbisoftQuebec
 & 
@UbisoftMTL
 1
1
22",👋,1,1,22,"['https://pbs.twimg.com/media/E-EjcKgXsAQ0vbd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EjcKoWEAEqnGp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EjcKiXMAsnJmt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EjcQvWQAYrwIr?format=jpg&name=360x360']",https://twitter.com/Dapper_Tux/status/1432465144974544903
Pah Oria,@AZusanne,2021-08-30T16:07:02.000Z,"Pah Oria
@AZusanne
·
8월 31일","Bonjour depuis le Guéra !
#MondayMotivation #Tchad #view
7
3
30",,7,3,30,"['https://pbs.twimg.com/media/E-DQzE1XsAw52CE?format=jpg&name=small', 'https://pbs.twimg.com/media/E-DQ1LsWUAk31zk?format=jpg&name=small']",https://twitter.com/AZusanne/status/1432374310048575488
Wild Woman,@the_wildwoman,2021-08-30T16:55:14.000Z,"Wild Woman
@the_wildwoman
·
8월 31일","Bonjour 
2
4
61",☀ ☕,2,4,61,['https://pbs.twimg.com/media/E-Db3_8WUAMC9L2?format=jpg&name=900x900'],https://twitter.com/the_wildwoman/status/1432386438730063873
𝚊𝚗𝚍𝚛𝚎𝚊 𝒍𝒂 𝒄𝒉𝒊𝒄𝒂 𝒅𝒆 𝒉𝒊𝒆𝒍𝒐,@andreatome_,2021-08-30T16:24:38.000Z,"𝚊𝚗𝚍𝚛𝚎𝚊 𝒍𝒂 𝒄𝒉𝒊𝒄𝒂 𝒅𝒆 𝒉𝒊𝒆𝒍𝒐
@andreatome_
·
8월 31일","bonjour
3
1
73",👻 ⛸,3,1,73,"['https://pbs.twimg.com/media/E-DU3WDWUAMimct?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DU3WEXoAIYZKk?format=jpg&name=360x360']",https://twitter.com/andreatome_/status/1432378741217538056
Luca Beckinsale.,@lucabeckinsale,2021-08-30T15:08:17.000Z,"Luca Beckinsale.
@lucabeckinsale
·
8월 31일","bonjour!
2
3
106",,2,3,106,"['https://pbs.twimg.com/media/E-DDZGiXoAcJKy4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DDZGkXEAMDoBv?format=jpg&name=360x360']",https://twitter.com/lucabeckinsale/status/1432359526917935108
