UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
University Bookstore,@PurdueBookstore,2021-08-30T19:26:24.000Z,"University Bookstore
@PurdueBookstore
·
8월 31일","We are so excited for this event!
#NIL #Basketball
2
12
90",,2,12,90,['https://pbs.twimg.com/media/E-D-ek7XIAUxc2v?format=jpg&name=small'],https://twitter.com/PurdueBookstore/status/1432424484544385028
jack pepper,@jackpepper__,2021-08-30T17:12:58.000Z,"jack pepper
@jackpepper__
·
8월 31일","Sunday nights are for six nil and cellys #WreckEm
1
3
78",,1,3,78,"['https://pbs.twimg.com/media/E-Df7j-XIAICvCH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Df7j9X0AAfBtm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Df7j8X0AAgNT-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Df7j7XsAIAtzh?format=jpg&name=360x360']",https://twitter.com/jackpepper__/status/1432390903155597312
Phil Howarth,@Phil__Howarth,2021-08-29T17:07:28.000Z,"Phil Howarth
@Phil__Howarth
·
8월 30일","Greenwood makes it one nil
GIF
1
7
51",,1,7,51,['https://pbs.twimg.com/tweet_video_thumb/E9-VFPJXIAIpPM7.jpg'],https://twitter.com/Phil__Howarth/status/1432027131886903300
Stadium and Gale: A Florida Gators Podcast,@StadiumAndGale,2021-08-30T22:33:33.000Z,"Stadium and Gale: A Florida Gators Podcast
@StadiumAndGale
·
8월 31일","Big NIL talk and more news soon come 
GIF
4
47",👀,,4,47,['https://pbs.twimg.com/tweet_video_thumb/E-EpTjzWYAEjfRj.jpg'],https://twitter.com/StadiumAndGale/status/1432471578835656704
Zayn Malik Promo,@ZAYNxPROMO,2021-08-30T17:03:39.000Z,"Zayn Malik Promo
@ZAYNxPROMO
·
8월 31일","HERE IT IS ZQUAD! 
#ZEPTEMBER 
As we celebrate the One Year Anniversary of the NIL era, here's a month filled with events, parties, competitions and prizes for zquad. 

SAVE THE DATE AND SHARE.

ORGANISERS : 
@MaIikStation
@ZTATSAWARDS
 2
45
73",👀 ✨ ✨ 📍 ❤,2,45,73,"['https://pbs.twimg.com/media/E-DdyvWVcAk7P3K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DdzXpVQAAE2A2?format=jpg&name=360x360']",https://twitter.com/ZAYNxPROMO/status/1432388559009312768
Ricky Goings,@DCRick_,2021-08-30T02:17:05.000Z,"Ricky Goings
@DCRick_
·
8월 30일","Team Society Mgt have negotiated NIL merchandising deals for 3 of our clients with the company 
@CampusMogul
 to sell a version of their own jersey among other products! Just the start #NIL
15
19",,,15,19,"['https://pbs.twimg.com/media/E-AS4h6XEAAtYuM?format=jpg&name=small', 'https://pbs.twimg.com/media/E-AS4h5WYAQ74oh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AS4h4WUAIk1HC?format=jpg&name=360x360']",https://twitter.com/DCRick_/status/1432165446548168711
The Shop,@TheShopIndy,2021-08-30T18:02:54.000Z,"The Shop
@TheShopIndy
·
8월 31일","2020 Indiana Miss Basketball as well as a McDonalds all-American, Sydney Parrish took her talents to Eugene, Oregon and is poised for a big sophomore season! Online Now! #ducks #nil 
@sydney_parrish
 https://theshopindy.com/collections/sydney-parrish…
4
11
57",,4,11,57,['https://pbs.twimg.com/media/E-DrHU_XIAQWGTd?format=jpg&name=small'],https://twitter.com/TheShopIndy/status/1432403470850666501
Jamie,@brodieoasis,2021-08-30T16:22:20.000Z,"Jamie
@brodieoasis
·
8월 31일","First game for my boy and his mate 1 nil win thanks to the players for the interaction fistpumps they loved it 
@RuncornLinnets
2
6
59",,2,6,59,['https://pbs.twimg.com/ext_tw_video_thumb/1432377946581438468/pu/img/oPBGwP_AcxOc3z0_.jpg'],https://twitter.com/brodieoasis/status/1432378160734253059
Crull Fitness,@CrullFitness,2021-08-30T20:17:59.000Z,"Crull Fitness
@CrullFitness
·
8월 31일","Our Crull Fitness Brand Ambassador 
@taylengreen17
 checking in before the big game against #ucf this Thursday! #crull #crullfitness #BrandAmbassador #Nil
0:30
1.3천 조회수
17
63",,,17,63,[],https://twitter.com/CrullFitness/status/1432437465625866240
Hoffy,@HoffmeisterRick,2021-08-30T10:10:25.000Z,"Hoffy
@HoffmeisterRick
·
8월 30일","""We beg of you to be fearless and thorough from the very start. Some of us have tried to hold on to our old ideas, and the result was nil - until we let go absolutely.""
 ALCOHOLICS ANONYMOUS, p. 58
#RecoveryPosse
2
5
34",,2,5,34,[],https://twitter.com/HoffmeisterRick/status/1432284565712814082
Larissa Anderson,@CoachLarissaA,2021-08-29T23:20:28.000Z,"Larissa Anderson
@CoachLarissaA
·
8월 30일","This is what it’s all about! I am so proud of these 3; growing the game, passing it on, being a role model. This is what NIL is allowing these athletes to finally do. #OwnIt
Nathalie Jones
@NathalieABC17
 · 8월 30일
Awesome stuff: Mizzou's Cayla Kessinger (@caylakessinger), Hatti Moore (@hattilayne), and Kendyll Bailey (@kendyll_leighhh) hosted a skills camp in Columbia today. 

I'll have more from them tonight on SportsZone! You can tell these kids really do look up to them as heroes 
1
8
177",⤵,1,8,177,"['https://pbs.twimg.com/profile_images/1390848184923168772/OlWwK1n1_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1432103549857583111/pu/img/JidpbX1zWciiGh9F.jpg']",https://twitter.com/CoachLarissaA/status/1432121000502734850
