UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Mario Dell'Olio Author, Musician",@DellOlioMario,2021-08-01T10:54:41.000Z,"Mario Dell'Olio Author, Musician
@DellOlioMario
·
8월 1일","A single sunbeam is enough to drive away many shadows—Francis of Assisi #sundayvibes
GIF
2
13
20",,2,13,20,[],https://twitter.com/DellOlioMario/status/1421786457627402248
The Assisi Project,@Assisi_Project,2021-08-03T21:35:43.000Z,"The Assisi Project
@Assisi_Project
·
8월 4일","Saint Francis of Assisi, pray for our sick and suffering world!
2
17
104",,2,17,104,['https://pbs.twimg.com/media/E75ZJKYWQAUd1nT?format=jpg&name=small'],https://twitter.com/Assisi_Project/status/1422672552296603655
Catholic Sat,@CatholicSat,2021-08-02T05:00:00.000Z,"Catholic Sat
@CatholicSat
·
8월 2일","Today is the Feast of Our Lady of the Angels, and the 805th Anniversary of the Pardon of Assisi, which gives a Plenary Indulgence to pilgrims who visit the Porziuncola.
1
48
223",,1,48,223,['https://pbs.twimg.com/media/E7vCPZwXMAMO9IY?format=jpg&name=900x900'],https://twitter.com/CatholicSat/status/1422059587855949827
The Assisi Project,@Assisi_Project,2021-08-03T03:09:05.000Z,"The Assisi Project
@Assisi_Project
·
8월 3일","Our Lady of the Angels, pray for us! #Portiuncola #Assisi
9
54",,,9,54,['https://pbs.twimg.com/media/E71b2uHXsAgmr0k?format=jpg&name=small'],https://twitter.com/Assisi_Project/status/1422394058564067328
Joseph OFM,@josdinhson,2021-08-01T17:22:41.000Z,"Joseph OFM
@josdinhson
·
8월 2일","August 2: Feast of Our Lady of the Angels of the Portiuncula
..
St. Francis of Assisi persuaded Pope Honorius III to grant a plenary indulgence to all those who visited the Portiuncula on August 2 and confessed their sins. This indulgence has been extended to all church.
3
20",,,3,20,['https://pbs.twimg.com/media/E7uMCz8VoAEJw9C?format=jpg&name=small'],https://twitter.com/josdinhson/status/1421884102324543491
John McCafferty,@jdmccafferty,2021-08-03T14:59:54.000Z,"John McCafferty
@jdmccafferty
·
8월 3일","Saint Francis of Assisi,
Bolognese School
(By permission of Dulwich Picture Gallery)
2
6",,,2,6,['https://pbs.twimg.com/media/E73-i9tXsAUQDEK?format=jpg&name=900x900'],https://twitter.com/jdmccafferty/status/1422572941527633926
Zen Moments,@Zen_Moments,2021-08-01T13:37:11.000Z,"Zen Moments
@Zen_Moments
·
8월 1일","Start by doing what's necessary, then what's possible, and suddenly you are doing the impossible. ~ Francis of Assisi
53
199",,,53,199,[],https://twitter.com/Zen_Moments/status/1421827352682713094
The Assisi Project,@Assisi_Project,2021-08-03T20:20:41.000Z,"The Assisi Project
@Assisi_Project
·
8월 4일","Brother Leo is still missing his dad, who is recovering from surgery. He asks all the nice people to pray that his dad can come home from the hospital -- maybe as soon as tomorrow. 
4
33",🐾,4,,33,['https://pbs.twimg.com/media/E75H-CNWUAMlU_5?format=jpg&name=small'],https://twitter.com/Assisi_Project/status/1422653671951699970
Mlle Ghoul,@mlleghoul,2021-08-03T16:59:29.000Z,"Mlle Ghoul
@mlleghoul
·
8월 4일","I was just reading of Clare of Assisi, how her life was mostly manual labor, prayer, and silence.  I don't want to *be* her, exactly...but maybe I could climb into this painting and we could just hang out quietly for a while. 

Painting by Eleanor Fortescue-Brickdale.
9",,,,9,['https://pbs.twimg.com/media/E74Z4JcX0AMlG9w?format=jpg&name=900x900'],https://twitter.com/mlleghoul/status/1422603036233449482
Sister Teresa,@SrTeresam,2021-08-02T22:05:21.000Z,"Sister Teresa
@SrTeresam
·
8월 3일","My community celebrating the Forgiveness of Assisi. 

Mass for the Forgiveness of Assisi | Aug 2, 2021 https://youtu.be/vJzcqbcrqOM via 
@YouTube
Mass for the Forgiveness of Assisi | Aug 2, 2021
youtube.com
2
2
22",,2,2,22,['https://pbs.twimg.com/card_img/1439330993534476291/0ApfK3wN?format=jpg&name=240x240'],https://twitter.com/SrTeresam/status/1422317622071341057
