UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
크렘므,@etre_du_soir,2021-08-21T08:07:33.000Z,"크렘므
@etre_du_soir
·
8월 21일","#rt 추첨 한 분께 이번 오더 제품 중 하나를 드립니다! 
new order open!

line up
- latte cup
- ocean mug 
- lemon basil ade jug (B grade)
- paris mouse pad (pre-order)
- bookstore plate (pre-order)
- night glass and mug 
+..
1
2.8천
589",,1,2.8천,589,"['https://pbs.twimg.com/media/E9TMWJEVUAAu9LU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TMhMQVgAIeSGC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TMdhCUYAgg9Bf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TMxK3UUAA9XK5?format=jpg&name=360x360']",https://twitter.com/etre_du_soir/status/1428992154324529160
YT:khanyisile Jamani,@Khanyi_Jamani,2021-08-24T07:00:59.000Z,"YT:khanyisile Jamani
@Khanyi_Jamani
·
8월 24일","Which plate for you ?

A                       Or                             B
215
198
723",❤ ✌ 🌈 🤤 😋,215,198,723,"['https://pbs.twimg.com/media/E9iaUBMXsAojoHo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9iaUNFXsA4ARx_?format=jpg&name=360x360']",https://twitter.com/Khanyi_Jamani/status/1430062563723816963
tsuruda,@tsuruda,2021-08-26T00:34:30.000Z,"tsuruda
@tsuruda
·
8월 26일","made this chill lil playlist for 1985. proper selections. some dnb & 140 plates I am rather found of. might b a lil too much Halogenix in there tbh tho  check it out https://lnk.to/1985Curates
12
20
179",😅,12,20,179,['https://pbs.twimg.com/media/E9rUr2FVEAcE2FX?format=jpg&name=small'],https://twitter.com/tsuruda/status/1430690077634568192
BENNY THE BUTCHER,@BennyBsf,2021-08-20T04:15:14.000Z,"BENNY THE BUTCHER
@BennyBsf
·
8월 20일","https://music.apple.com/us/album/plates-ii/1580477965… PLATES 2 as promised watched what we did on this 
@prettyrickyhyde
 u gon be up for AOTY it’s yo turn I been building this B$F shit up since 2012 but me and him like 14 yrs in RIP @djshaybsf we still carryin on tradition LINK IN BIO
4
96
314",,4,96,314,['https://pbs.twimg.com/media/E9NOBtKWUAMapPO?format=jpg&name=small'],https://twitter.com/BennyBsf/status/1428571301820739586
Lee Butler,@DjLeeButler,2021-08-23T16:35:55.000Z,"Lee Butler
@DjLeeButler
·
8월 24일","Look who's having a sleepover tonight #granddaughter 

She absolutely melts my heart. A lil smile and a gab with our Florence B 

Even when i'm stressed and have a shit load on my plate , she just takes it all away!
20
8
426",💓 💓,20,8,426,['https://pbs.twimg.com/ext_tw_video_thumb/1429844784039047176/pu/img/Y0M-UT53L_5oYuok.jpg'],https://twitter.com/DjLeeButler/status/1429844862539546626
Trek Talking,@james_yager1,2021-08-06T01:31:48.000Z,"Trek Talking
@james_yager1
·
8월 6일","LISTEN NOW Uncle Jim and his TerkSperts tackle Star Trek Generations, and see how our scores match up with the fans. Star Trek News on Section 31, Strange New Worlds and Tom Paris plate, Trek B’days and fan shout outs ENGAGE  http://tobtr.com/11977814 #trektalking
1
2",🖖,,1,2,['https://pbs.twimg.com/media/E8EiW56X0AEuRmu?format=jpg&name=small'],https://twitter.com/james_yager1/status/1423456740406878209
,@kevindandy1,2021-08-04T00:13:40.000Z,"@kevindandy1
·
8월 4일","This is the garbage ⁦
@SpeakerPelosi
⁩ ⁦
@SenSchumer
⁩ r trying to hide from you. U already pay taxes on ur car gas, new tires an lic plate fees.They want to Eventually charge you X number of cents per mile to pay for the roads you already fund with ur tax dollars B Heard
13
78
115",⚖,13,78,115,['https://pbs.twimg.com/media/E759S3sXsAMUJbu?format=jpg&name=900x900'],https://twitter.com/kevindandy1/status/1422712304030912512
Dr. Gregory L Little,@DrGregLittle2,2021-08-09T22:35:34.000Z,"Dr. Gregory L Little
@DrGregLittle2
·
8월 10일","When the University of Alabama Press reprinted all of C.B. Moore's papers, they were so impressed with this copper plate Moore found that it was used on the cover.
3
12",,,3,12,['https://pbs.twimg.com/media/E8YgVmvXEAcWZc2?format=jpg&name=small'],https://twitter.com/DrGregLittle2/status/1424861940849971208
susu,@iam_miss_sue,2021-08-28T10:14:41.000Z,"susu
@iam_miss_sue
·
8월 28일","Imagine Eating dis to lose weight,yoo ill neva b fat
dis multifyer is so handy 
I added the second egg in my plate after taking a picokay 
#FetchYourBody2021
8
3
34",🦋 😂 😂 👌 👌 😂,8,3,34,"['https://pbs.twimg.com/media/E93tAg8WUAMVS3C?format=jpg&name=small', 'https://pbs.twimg.com/media/E93tBLVWUAQakam?format=jpg&name=small']",https://twitter.com/iam_miss_sue/status/1431560864088436737
Krista,@Krista_B_85,2021-08-10T18:15:49.000Z,"Krista
@Krista_B_85
·
8월 11일","True or false: the quality of your grilled cheese improves 250% when using these plates.
23
4
225",,23,4,225,['https://pbs.twimg.com/media/E8cuhIkVgAEwg1S?format=jpg&name=small'],https://twitter.com/Krista_B_85/status/1425158961959817219
YT:khanyisile Jamani,@Khanyi_Jamani,2021-08-17T08:48:06.000Z,"YT:khanyisile Jamani
@Khanyi_Jamani
·
8월 17일","Which plate for you ?

A                        Or                     B
91
32
243",❤ ✌ 🌈 😋 🍽 🔥 🤤 😋 😋,91,32,243,"['https://pbs.twimg.com/media/E8-vs_fXMDArwXb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8-vtl4XMBAkvbz?format=jpg&name=360x360']",https://twitter.com/Khanyi_Jamani/status/1427552809050853378
Asisipho Burwana,@Shoun_B,2021-08-30T10:58:26.000Z,"Asisipho Burwana
@Shoun_B
·
8월 30일","There’s nothing I hate more than beans ke kweza plates as breakfast, ziyaphi???
14
199
596",,14,199,596,[],https://twitter.com/Shoun_B/status/1432296647191580673
Finn McCool,@finnmccoolpup,2021-08-21T12:28:58.000Z,"Finn McCool
@finnmccoolpup
·
8월 21일","I chased squizzers and rolled in da grass at da park this morning! Moms mad b/c now I have grass stains! If #ClairesCaff is open, can me & Shasta share a plate of sossigies and have 2 cappuccinos, please and thank you?!
5
2
146",🤣 🐾,5,2,146,['https://pbs.twimg.com/media/E9UIn0SWQAQc_JH?format=jpg&name=small'],https://twitter.com/finnmccoolpup/status/1429057942742093829
td,@0thryn,2021-08-21T08:35:00.000Z,"td
@0thryn
·
8월 21일"," olivet 
@etre_du_soir
new order open! 
 กดจนกว่าของจะหมด ราคาในรูป

- bookstore plate (pre-order) 
- night glass ใส/ชา , mug น้ำเงิน 
- latte cup
- ocean mug 
- lemon basil ade jug (B grade)
- paris mouse pad (pre-order)
 order = dm
1
32
13",〰 ⚠ 🆕 🆕 🛖,1,32,13,"['https://pbs.twimg.com/media/E9TTCreVoAg5jO0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TTDddUUAYIHd6?format=jpg&name=small', 'https://pbs.twimg.com/media/E9TTDGRUYAY4AdH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TTEH4VIAAf7xb?format=jpg&name=small']",https://twitter.com/0thryn/status/1428999060967415812
Michael A. Balazo,@mbalazo,2021-08-12T19:11:26.000Z,"Michael A. Balazo
@mbalazo
·
8월 13일","I saw an SUV with the vanity plate “B BALD” but it drove away before I could take a picture. Seize the day, friends.
8",,,,8,[],https://twitter.com/mbalazo/status/1425897732775030786
Sligo LGFA,@SligoLGFA,2021-08-08T17:17:01.000Z,"Sligo LGFA
@SligoLGFA
·
8월 9일","Sligo LGFA congratulates 
@currygaaclub
 winners of the u12 B Plate earlier today.

Well done to all. 
@abbvie
 
@ConnachtGold
 
@PlayrFit
@itsligo
 
@SligoChampion
 
@sligoweekender
 
@oceanfmsport
 
@HerSportDotIE
 
@SportsDaz
1
21",👏 👏 👏,,1,21,['https://pbs.twimg.com/media/E8SN4yzXMAoF2rM?format=jpg&name=small'],https://twitter.com/SligoLGFA/status/1424419391123468290
im zombie on edtwt,@snoreed,2021-08-07T19:49:01.000Z,"im zombie on edtwt
@snoreed
·
8월 8일","i gotta start doing that portion control thing because i have such a bad habit with trying to finish my plate B) it's hard with my dad but when i get to college it'll be so awesome !!
1",,,,1,[],https://twitter.com/snoreed/status/1424095251724124160
Toronto Fire West,@tofireW,2021-08-18T14:36:05.000Z,"Toronto Fire West
@tofireW
·
8월 18일","Check Call (non Emergency) [Etobicoke]
Queen's Plate Drive
b/w Triple Crown Avenue / Rexdale Boulevard
Dispatched: 18/08/21 @ 10:27 EDT
[Stn: 412] Rescue-412
General Area:
1
1",,,1,1,[],https://twitter.com/tofireW/status/1428002769135411200
Cornello,@cornellooo,2021-08-07T10:57:07.000Z,"Cornello
@cornellooo
·
8월 7일","#trivia #Geography #opentdb #triviaBot #twitterBot
Category: Geography
Difficulty: hard
Which of these is NOT a real tectonic plate?
  A. Eurasian Plate
  B. North American Plate
  C. Nazca Plate
  D. Atlantic Plate",,,,,[],https://twitter.com/cornellooo/status/1423961395109015552
Attic Esoterica,@atticesoterica,2021-08-30T15:50:00.000Z,"Attic Esoterica
@atticesoterica
·
8월 31일","Vintage F B Rogers Silver Company 612 Oval Silver Plated Serving Bowl/Dish/Bread Plate, Tray With Scalloped Edge, Trademark 1883 https://etsy.me/3yl7TEp via 
@Etsy
Vintage F B Rogers Silver Company 612 Oval Silver Plated Serving Bowl/Dish/Bread Plate, Tray With...
Vintage F B Rogers Silver Company 612 Oval Silver Plated Serving Bowl/Dish/Bread Plate, Tray With Scalloped Edge, Trademark 1883 What a perfect and practical addition to a serving bowl/dish/tray/br...
etsy.com
1
9
6",,1,9,6,['https://pbs.twimg.com/card_img/1440445402738659328/tGLoJE0i?format=jpg&name=small'],https://twitter.com/atticesoterica/status/1432370023130025985
Bob Sandrick,@BobSandrick,2021-08-19T23:44:26.000Z,"Bob Sandrick
@BobSandrick
·
8월 20일","Also this week: Man caught driving:
     a. with expired license plate;
     b. with several arrest warrants;
     c. with suspended driver's license;
     d. drunk;
     e. with 4-year-old daughter in backseat.
Shirtless man passes out on tree lawn: Berea blotter
Paramedics took a Berea man, 25, to Southwest General Health Center in Middleburg Heights Aug. 13 after police found him lying facedown on an East Bridge Street tree lawn. Also, a Berea man, 36, was...
cleveland.com",,,,,['https://pbs.twimg.com/card_img/1441550867509829639/Co9gSb6E?format=jpg&name=small'],https://twitter.com/BobSandrick/status/1428503153654304773
Keith Olbermann,@KeithOlbermann,2021-08-29T18:55:32.000Z,"Keith Olbermann
@KeithOlbermann
·
8월 30일","Can I order a split plate for him? Some “A” followed by just enough “B”? Oh and a diet sprite.
Finchelstein
@FinchelsteinF
 · 8월 29일
Wannabe fascism in practice. Tropical Trumpist Jair Bolsonaro said his future presents 3 options ""prison, death or victory"". He also said that only ""God"" will decide this future.
https://infobae.com/america/america-latina/2021/08/29/jair-bolsonaro-dijo-que-su-futuro-tiene-tres-opciones-estar-preso-muerto-o-la-victoria/…
이 스레드 보기
5
17
66",,5,17,66,['https://pbs.twimg.com/profile_images/1246069106807197696/7HK7g1Dt_mini.jpg'],https://twitter.com/KeithOlbermann/status/1432054325350735875
Danny Dougherty,@DannyDougherty,2021-08-30T16:14:25.000Z,"Danny Dougherty
@DannyDougherty
·
8월 31일","A weird side effect of how the DC DMV works is just how clear it makes how many cars are new (or new to DC) this last year and a half. Used to be you'd walk around & see the last several letters used—maybe an occasional A or B plate—but it's overwhelmingly G plates, these days.
2",,,,2,[],https://twitter.com/DannyDougherty/status/1432376167579983884
Reid,@RVAReid,2021-08-18T19:55:23.000Z,"Reid
@RVAReid
·
8월 19일","People who are dating or in relationships, what do you talk about with the people you’re seeing offline? B/c I sure as hell hope it ain’t about fixing plates, splitting bills, who pays for dates and who eats first.
7
71
57",,7,71,57,[],https://twitter.com/RVAReid/status/1428083123225612297
Brian Sakowski,@B_Sakowski_PG,2021-08-17T18:18:55.000Z,"Brian Sakowski
@B_Sakowski_PG
·
8월 18일","Big pickup for UAB here in Puerto Rican backstop Fabian Amaro. Really clean behind the plate, efficient catch/throw with good arm strength, handles the barrel well and has extra base power. No. 252 in the ‘22 class per 
@PG_Scouting
 #Blazers #KunkelEffect
fabo
@Faboamaro
 · 8월 15일
I’m happy and blessed to announce that I will further my academic and baseball career at the University of Alabama at Birmingham. Thanks to everyone that’s being part of this process. Let’s go Blazers!!@UAB_CoachKunk @PerfectGameUSA @coachextra927 @TCHSWolvesBB
1
4
26",📍 💚,1,4,26,"['https://pbs.twimg.com/profile_images/1425319167012474884/WO0Jtxad_mini.jpg', 'https://pbs.twimg.com/media/E8x13wNWQAIHy3Y?format=jpg&name=900x900']",https://twitter.com/B_Sakowski_PG/status/1427696456455032840
Dante,@Dantethecomic,2021-08-07T22:05:38.000Z,"Dante
@Dantethecomic
·
8월 8일","The #lapd 
@lapdhq
  In Hollywood drive in private cars with no license plates and illegal tinted windows. No one should have to pay for tickets For tinted windows or no license plate!!! 
@LAPDHollywood
 @LAPDChiefMoore
 @B_McGuyre
 @JoelNBCLA
 @NMoralesNBC
 @LATimescitybeat
 @AGBecerra
2
5
10",,2,5,10,['https://pbs.twimg.com/ext_tw_video_thumb/1424129456143093764/pu/img/pT33jsucYevNUjf4.jpg'],https://twitter.com/Dantethecomic/status/1424129636204744713
