UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
drew olanoff,@yoda,2021-08-26T10:59:19.000Z,"drew olanoff
@yoda
·
8월 26일","when the coffee shop is busy before 7am
4",,,,4,['https://pbs.twimg.com/media/E9tkDeHWUAMoNQ0?format=jpg&name=small'],https://twitter.com/yoda/status/1430847321344987136
Max *They/Them* *Not A Dude*,@malamentary,2021-08-25T01:05:48.000Z,"Max *They/Them* *Not A Dude*
@malamentary
·
8월 25일","Well with all the new folks here it feels cynically appropriate to plug my Baby Yoda coffee cozies. I designed these myself and have not sold the pattern so they’re v special. $30, US shipping included, shoot me a DM if you’re interested. (Least enthusiastic sales pitch ever )
1
14
43",😛,1,14,43,"['https://pbs.twimg.com/media/E9mSlvhXMAAEoT7?format=jpg&name=small', 'https://pbs.twimg.com/media/E9mSlviWEAAjZ5R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9mSlviXMAYWPY_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9mSlxRWUAEcS9z?format=jpg&name=360x360']",https://twitter.com/malamentary/status/1430335567238090753
Harvey Smidgeman,@cartoonAttorney,2021-08-11T16:34:03.000Z,"Harvey Smidgeman
@cartoonAttorney
·
8월 12일","yoda coffee
2
8",,2,,8,['https://pbs.twimg.com/media/E8hg0kKXIAYpYpN?format=jpg&name=360x360'],https://twitter.com/cartoonAttorney/status/1425495740747599876
Jacquie,@HappyJ123456,2021-08-13T12:39:47.000Z,"Jacquie
@HappyJ123456
·
8월 13일","Mollie bought me a friend,  it’s stealing my coffee. Baby Yoda isn’t impressed by the menu
3",🦇,,,3,"['https://pbs.twimg.com/media/E8q-XQwXoAQTjVY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8q-XQuWUAMUqLt?format=jpg&name=360x360']",https://twitter.com/HappyJ123456/status/1426161559529828354
ConcettasCrafts,@ConcettasCrafts,2021-08-21T13:01:12.000Z,"ConcettasCrafts
@ConcettasCrafts
·
8월 21일","Baby Yoda Inspired Cup Cozy, Crocheted Coffee Cup Cozy, Cup Cozy, Baby Alien Cozy, Cup Sleeve, Coffee Sleeve, Grogu Inspired, The Kid, Gift https://etsy.me/384kyAN #crochetedcozy #togocozy #coffeecozy #crochetcoffeecozy #drinksleeve #crochetedcupsleeve #cupcozy
2
2",,,2,2,['https://pbs.twimg.com/media/E9UQAHIXIAYlOS0?format=jpg&name=small'],https://twitter.com/ConcettasCrafts/status/1429066053678772225
All Embracing Treasures,@AllTreasures,2021-08-02T14:06:29.000Z,"All Embracing Treasures
@AllTreasures
·
8월 2일","Star Wars the Mandalorian Baby Yoda Coffee Mug - Check out this listing I just added to my Poshmark closet: Star Wars the Mandalorian Baby Yoda Coffee Mug.
Star Wars the Mandalorian Baby Yoda Coffee Mug
Star Wars the Mandalorian Baby Yoda Green & White Coffee Mug 14oz. Pre-loved but in excellent condition. No cracks, scratches or chips. Dishwasher & microwave safe. Please examine photos thoroughly...
allembracingtreasures.tumblr.com",,,,,[],https://twitter.com/AllTreasures/status/1422197112540999680
Nick Cammuso,@npc210,2021-08-13T22:17:03.000Z,"Nick Cammuso
@npc210
·
8월 14일","Pirates Star Wars names: 
Obi-Wanna K (Alford)
Boba Flat (Keller)
Barriss Coffee (Polanco)
Yoda (Stallings )
Pittsburgh Pirates
@Pirates
 · 8월 14일
This is the way.

#LetsGoBucs
4",😂,,,4,"['https://pbs.twimg.com/profile_images/1438492777847922690/JUuxHKhN_mini.jpg', 'https://pbs.twimg.com/media/E8sluVKXIAQO2_7?format=jpg&name=small']",https://twitter.com/npc210/status/1426306834239983617
NotMomsEmbroidery,@HandbagsByDyana,2021-08-30T00:51:21.000Z,"NotMomsEmbroidery
@HandbagsByDyana
·
8월 30일","Baby Yoda Coffeepot Mat. Mandalorian Dish Drying Mat. Keurig Mat, http://etsy.com/listing/775289205/…
#coffee",,,,,['https://pbs.twimg.com/media/E9__QYwXsAYOHkP?format=jpg&name=small'],https://twitter.com/HandbagsByDyana/status/1432143871421595653
Tom & Nat Worm,@SlimeCouple,2021-08-05T19:35:41.000Z,"Tom & Nat Worm
@SlimeCouple
·
8월 6일","in the morning i will make yoda coffee...the caffeine is strong with this one....
1",💖 🫖 🌹 🦄 💖,,,1,[],https://twitter.com/SlimeCouple/status/1423367123036893188
Meregrin Brandytook is reading Two Towers,@HetaCzechia,2021-08-06T18:32:16.000Z,"Meregrin Brandytook is reading Two Towers
@HetaCzechia
·
8월 7일","I've got ice coffee in my Yoda cup.
1",,,,1,[],https://twitter.com/HetaCzechia/status/1423713548883185665
