UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Scott Register,@RegsCoffeeHouse,2021-08-22T17:24:13.000Z,"Scott Register
@RegsCoffeeHouse
·
8월 23일","Reg's Coffee House continues on Birmingham Mountain Radio with new music for you from Steve Conte NYC, James McMurtry, Good Morning, Billy Idol, Parquet Courts, Hana Vu, The Wombats, Sierra Ferrell, DISPATCH, Hovvdy and more. Tune in!
1
1
5",,1,1,5,['https://pbs.twimg.com/media/E9aVyELX0AEgUz5?format=jpg&name=small'],https://twitter.com/RegsCoffeeHouse/status/1429494630220017665
Scott Register,@RegsCoffeeHouse,2021-08-08T18:18:05.000Z,"Scott Register
@RegsCoffeeHouse
·
8월 9일","Got some good ones left on Reg's Coffee House today on Birmingham Mountain Radio. Tune in for Old Sea Brigade, Zoë Nutt, Ora the Molecule, Zella Day, TORRES, Steve Conte NYC, Howdy, Jesse Malin and more. Listen!
4",,,,4,['https://pbs.twimg.com/media/E8Sb2VNXIAA_znI?format=jpg&name=small'],https://twitter.com/RegsCoffeeHouse/status/1424434756247343107
Scott Register,@RegsCoffeeHouse,2021-08-29T18:26:17.000Z,"Scott Register
@RegsCoffeeHouse
·
8월 30일","Got a few more fresh tracks for you on Reg's Coffee House on Birmingham Mountain Radio. Hear some matt pond PA with Nada Surf, Backyard Tire Fire, Stephen Chopek, Big Red Machine ft. Ilsey, Kississippi, Steve Conte NYC, Angel Olsen, Catherine Popper and more. Do it!
2",,,,2,['https://pbs.twimg.com/media/E9-nEuMWEAgzzq7?format=jpg&name=small'],https://twitter.com/RegsCoffeeHouse/status/1432046964674383872
Denise Horoky,@FadedBleuJeans,2021-08-13T00:17:33.000Z,"Denise Horoky
@FadedBleuJeans
·
8월 13일","Affogato al caffè, or gelato drowned in coffee, is “one of Italy’s most delectable modern dishes,” Anna Del Conte writes in her authoritative book “Gastronomy of Italy.”
The Best Coffee Break Is an Affogato
Made with cold gelato and warm espresso, this treat merges two sublime pleasures in one glass.
nytimes.com
1
2",,1,,2,['https://pbs.twimg.com/card_img/1438490126171078658/tAg7uOL7?format=jpg&name=small'],https://twitter.com/FadedBleuJeans/status/1425974772597460995
Charsenal,@charsenalgooner,2021-08-28T12:41:58.000Z,"Charsenal
@charsenalgooner
·
8월 28일","Nah, who’s Conte’s assistant? We’ll end up with the guy who brings that guy his coffee every morning.
Darren Bent
@DarrenBent
 · 8월 28일
Antonio Conte please 
1
2",,1,,2,['https://pbs.twimg.com/profile_images/1282539789015818240/sWweQ5Ka_mini.jpg'],https://twitter.com/charsenalgooner/status/1431597929287098370
Oriana,@LilHurricaneo,2021-08-20T11:10:45.000Z,"Oriana
@LilHurricaneo
·
8월 20일","Well I guess Ive started my day at 3am. Had  a tea and coffee. Still not sleeping well even after the heatwave I hope I can do some art today. I want to start using conte crayons for something but IDK what
1
3",😴,1,,3,[],https://twitter.com/LilHurricaneo/status/1428675868730171399
Nganga Namangolwa,@soft_killa,2021-08-28T12:09:43.000Z,"Nganga Namangolwa
@soft_killa
·
8월 28일","Arsenal fans need to save this club..Get Peps coffee maker out and get in a real manager like conte 
#Arsenal #MCIARS
1",,,,1,[],https://twitter.com/soft_killa/status/1431589812918697986
おおおおおい,@sonaaaaare05,2021-08-09T08:52:09.000Z,"おおおおおい
@sonaaaaare05
·
8월 9일","ジェラートうまみー！ (@ conte＆coffee in 岩出市, 和歌山県) https://swarmapp.com/c/7FjQyaQ1zwD
1
5",,1,,5,['https://pbs.twimg.com/media/E8Vj63UXsAIFon4?format=jpg&name=small'],https://twitter.com/sonaaaaare05/status/1424654722061975554
KAFF COFFEE,@kaff_coffee1,2021-08-10T08:36:32.000Z,"KAFF COFFEE
@kaff_coffee1
·
8월 10일","Anyotas  un jeu similaire au Jeu du Loup Garou mais dans une version africaine (conte, légende, mythe) 
Voulez vous découvrir ce jeu de rôle ?
Rendez vous au Kaff Coffee 
#griotek #kaffcoffee #afrique #jeux
8
15",🐯 😉,,8,15,"['https://pbs.twimg.com/media/E8ap6HyWYAcX4Aj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ap6HqWEAAwPyi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ap6HpWYBcrg9I?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ap6HyWYAUQLkg?format=jpg&name=360x360']",https://twitter.com/kaff_coffee1/status/1425013181320159267
愛咲美,@a0s9a0m5i,2021-08-02T09:03:10.000Z,"愛咲美
@a0s9a0m5i
·
8월 2일","今日は仕事休みだったので家族女3人で陶芸体験行ってきた
お昼にCONTE&COFFEE行ってご飯食べてその後に大信陶器さんでろくろ回し体験行って上手く出来たかな？(1個失敗した感じやけど)
お店の人達もすごく優しくて楽しめました♬︎
#コンテナカフェ  #大信陶器  
#和歌山県岩出市
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
1",✌ 😹 😂,,1,1,[],https://twitter.com/a0s9a0m5i/status/1422120780293296130
Lambert Heller,@Lambo,2021-08-13T17:58:52.000Z,"Lambert Heller
@Lambo
·
8월 14일","""Affogato al caffè, or gelato drowned in coffee, is “one of Italy’s most delectable modern dishes,” Anna Del Conte writes in her authoritative book “Gastronomy of Italy.”""
Übrigens: In Hannover macht Menagerie (Kötnerholzweg) einen tollen Affogato.
Christoph Kappes
@ChristophKappes
 · 8월 14일
es sieht so aus, als müsste man den Espresso für einen affogato etwas abkühlen lassen und andere wertvolle Hinweise, NYT, 

https://nl.nytimes.com/f/newsletter/vdz8l0m05tK9qQjoihC03Q~~/AAAAAQA~/RgRi-Q49P0TSaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vMjAyMS8wOC8xMS9tYWdhemluZS9hZmZvZ2F0by1yZWNpcGUuaHRtbD9jYW1wYWlnbl9pZD01OCZlbWM9ZWRpdF9ja18yMDIxMDgxMyZpbnN0YW5jZV9pZD0zNzc5NiZubD1jb29raW5nJnJlZ2lfaWQ9MTEzMTk0NTMzJnNlZ21lbnRfaWQ9NjYxNjUmdGU9MSZ1c2VyX2lkPWJjZTM4ZDE1MWMxMjQ2M2RjMTEwZDFjNjIwZDI4NTE2VwNueXRCCmEVPYkWYWUjVcpSFWNrQGNocmlzdG9waGthcHBlcy5kZVgEAAAAAA…~~
이 스레드 보기
4",👾 ✍ 🐧 🎧 🎨,,,4,['https://pbs.twimg.com/profile_images/1269736040799121414/2L_kRqxq_mini.jpg'],https://twitter.com/Lambo/status/1426241859853168645
