UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Trudi Castle,@trudicastle,2021-08-18T17:37:49.000Z,"Trudi Castle
@trudicastle
·
8월 19일","Loving the new Hisuian Growlithe from the new Pokemon Legends: Arceus! The fluffff! Also Pokemon Cafe Remix lookin like a fun new update to it :)
5
16
247",,5,16,247,['https://pbs.twimg.com/media/E9FyMKEWUAE5Cra?format=jpg&name=small'],https://twitter.com/trudicastle/status/1428048503746572293
OREO Cookie,@Oreo,2021-08-03T17:51:25.000Z,"OREO Cookie
@Oreo
·
8월 4일"," OREO Café lookin' reaaaaal good 
njdotcom
@njdotcom
 · 8월 4일
The first-of-its-kind Oreo Café has opened at the American Dream Mall!  Where are our Oreo lovers at?
66
127
699",🤩 🤩 😍,66,127,699,"['https://pbs.twimg.com/profile_images/694234642002616320/yqse2zqz_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1422570206325579776/img/TkrpPKyj9-a-V32M.jpg']",https://twitter.com/Oreo/status/1422616106905313292
Ricky Knuckles,@TheRickDoofus,2021-08-20T17:27:41.000Z,"Ricky Knuckles
@TheRickDoofus
·
8월 21일","New layout in the cafe. Lookin' good, smellin' good, feelin' good.
1",🕯,,,1,['https://pbs.twimg.com/media/E9QDZ5kWQAEHo49?format=jpg&name=small'],https://twitter.com/TheRickDoofus/status/1428770727688380417
Arlan Hellison (scary),@badpersonclub,2021-08-15T03:26:46.000Z,"Arlan Hellison (scary)
@badpersonclub
·
8월 15일","fuck the new font. Ralph Waldo Emerson quote on a banner in a Barnes & Nobles Cafe lookin shit
4
3
42",,4,3,42,[],https://twitter.com/badpersonclub/status/1426747165314011141
ELLA,@ellakiyoko,2021-08-19T08:12:14.000Z,"ELLA
@ellakiyoko
·
8월 19일","•ELLA updates•
  
        cafe
        4:12 pm

GG, gwapo and ganda. we lookin’ hella cute btw
1
5",📍 ⌚,1,,5,['https://pbs.twimg.com/media/E9I6rcnVkAAZozC?format=jpg&name=small'],https://twitter.com/ellakiyoko/status/1428268555951243268
lalashie,@lalashiie,2021-08-28T01:31:18.000Z,"lalashie
@lalashiie
·
8월 28일",Last night I had bingsuu for dinner (and the lady from the cafe lookin so pretty like Han So Hee) and slept early. I woke up sometime around 3:30am and paputo putol ba tulog ko. I guess my body’s not used to waking up at that time when my sleep time is actually 4am,,,,,[],https://twitter.com/lalashiie/status/1431429150011764743
vanbi-san,@vanbltr,2021-08-23T14:47:49.000Z,"vanbi-san
@vanbltr
·
8월 23일","sittin at cafe szafe with my man, lookin at the rainbow flag on the wall
1
4",,1,,4,[],https://twitter.com/vanbltr/status/1429817660041220098
Dàibhidh Earrann Buachaille,@ThonJacobite,2021-08-09T08:29:22.000Z,"Dàibhidh Earrann Buachaille
@ThonJacobite
·
8월 9일","Mornin peeps. The big day is here. Its the 'second jag' for moi. Lookin furrit tae it. Ah'll be celebratin wae a wee coffee and somethin sweet at the Canada Wood cafe.  
21
3
147",😁 💉 ☕ 🍰,21,3,147,[],https://twitter.com/ThonJacobite/status/1424648991535472645
FRIENDS WITH BENEFITS!,@FWBESS,2021-08-22T18:20:03.000Z,"FRIENDS WITH BENEFITS!
@FWBESS
·
8월 23일","Hi lookin for new moots and friend. One of the ""owner"" unique cafe in Semarang. Hobby? Gaming but boardgame, designing and doing research about and also love to talk about creative industry and its development.
Rep and i'll follow u fwb
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
5
4",,5,,4,[],https://twitter.com/FWBESS/status/1429508683709378564
하루(.◜◡◝),@bangtansharu,2021-08-23T16:08:48.000Z,"하루(.◜◡◝)
@bangtansharu
·
8월 24일",ANYONE STILL LOOKIN FOR MARK CAFE TUMBLER PC SET? #pasarNCT,,,,,[],https://twitter.com/bangtansharu/status/1429838040826925056
Eos ~~,@ladyeos_bf,2021-08-20T03:28:28.000Z,"Eos ~~
@ladyeos_bf
·
8월 20일","I NEED TO GO TO THE CAFE ON THE FIRST DAY
I DESERVE A NICE BDAY RIN LOOKIN SO CUTE LIKE THAT
2
6",🌸 💙 ❤ 💜 💚 💗 ✊,2,,6,[],https://twitter.com/ladyeos_bf/status/1428559530682585090
Swamp Rabbit Cafe,@swamprabbitcafe,2021-08-24T20:09:05.000Z,"Swamp Rabbit Cafe
@swamprabbitcafe
·
8월 25일",Lookin good in our new #swampshirt! …https://swamp-rabbit-cafe-and-grocery.square.site/s/search?q=Shirt… @ Swamp Rabbit Cafe and Grocery https://instagram.com/p/CS-FNwjFK97/?utm_medium=twitter…,,,,,[],https://twitter.com/swamprabbitcafe/status/1430260895998005251
Tatsuya // s-h,@Villainous_Simp,2021-08-29T19:42:57.000Z,"Tatsuya // s-h
@Villainous_Simp
·
8월 30일","“Mmhmm. And they wonder why villainy is on the rise these days with all their biased and corrupted heroes…”

Grumbling as he follows the shorter male, glancing around the little cafe he was led to. Cozy lookin.

“I’ll admit not all heroes are like that, but most of em are.”
Were-ZawaI think we have a spy
@ThiccZawa
 · 8월 30일
""yeah. It's a rough gig"" he answered with a tired sigh as he steps into a cafe.
""I've... Thought about it overall, and I don't blame most villains for his they got there."" He got in line. ""Most, I've found, are just trying to get by.' twitter.com/Villainous_Sim…
1
1",🎴 🤫,,1,1,['https://pbs.twimg.com/profile_images/1426668896451383296/NKcOoNY9_mini.jpg'],https://twitter.com/Villainous_Simp/status/1432066261123575811
