UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
PJ,@peeeej1,2021-08-30T23:04:55.000Z,"PJ
@peeeej1
·
8월 31일","We were Kooks for a day
2
11",💙,,2,11,"['https://pbs.twimg.com/media/E-EwfH7VgAA72Yc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EwfH8VUAE2LbT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EwfH7VcAI-m0k?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EwfH9VEAA8-xv?format=jpg&name=360x360']",https://twitter.com/peeeej1/status/1432479475350917120
Castle of the Rebellion AKA Eorzea’s Ass,@RebelHroth,2021-08-30T23:20:06.000Z,"Castle of the Rebellion AKA Eorzea’s Ass
@RebelHroth
·
8월 31일","Spendin’ a day w/ da huscat  *boop* u//w//u
3
15
76",✨ 🍑 ✨ 💖,3,15,76,"['https://pbs.twimg.com/media/E-Ez9eOXEAMFbFY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ez9eOXMAk04h-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ez9ePXoAAzjoU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ez9e1XIAYAr5Z?format=jpg&name=360x360']",https://twitter.com/RebelHroth/status/1432483296836001798
Marty & mom,@colleengrott,2021-08-30T23:33:39.000Z,"Marty & mom
@colleengrott
·
8월 31일","We’ll….what a day! Mom needs to rest now, but the guy that cuts our grass & helps out stopped by & has a relative that’s a vet tech in Stratford & may be able to help mom hydrate me. She does pet sitting so he’s going to ask her. Mom is so tired! #mondaythoughts
37
20
357",🐶 😴,37,20,357,['https://pbs.twimg.com/media/E-E3D7KXIAcbdZk?format=jpg&name=small'],https://twitter.com/colleengrott/status/1432486703730728961
Kevin Fuhrer,@kfuhrerequipmnt,2021-08-30T22:42:57.000Z,"Kevin Fuhrer
@kfuhrerequipmnt
·
8월 31일","Well it’s been a day and gonna be a night. Got diagnosed with Afib so finally getting the kick in the butt I need to lose weight and get my life together. Praying I’ll get to go home tomorrow and start a new journey! Thank you all for reaching out today!
22
1
148",,22,1,148,['https://pbs.twimg.com/media/E-Erdo2XoAsm6Qo?format=jpg&name=small'],https://twitter.com/kfuhrerequipmnt/status/1432473947816304642
The Ultimate FEX™,@DMNfox,2021-08-30T23:56:35.000Z,"The Ultimate FEX™
@DMNfox
·
8월 31일","I absolutely MISS drawing like a mad man and posting art 1 or 2 times a day-

Ì'͝ve ͜m̵is͡sed ͞t͢h͟i̶s̡ // WIP
3
27
234",,3,27,234,['https://pbs.twimg.com/media/E-E72DhVIAQQLiH?format=jpg&name=small'],https://twitter.com/DMNfox/status/1432492475847876610
Atlis Motor Vehicles,@AtlisMV,2021-08-30T23:52:57.000Z,"Atlis Motor Vehicles
@AtlisMV
·
8월 31일","What a day! Our Reg CF crowdfunding campaign is here and with it, the XT prototype. Plus, there are less than 8 hours left to take advantage of the Reg CF day-one investor perks and benefits. Hurry up and head over to https://hubs.li/H0Wgd3P0 for more details!
3
11
41",,3,11,41,['https://pbs.twimg.com/media/E-E7eXiWQAopV7m?format=jpg&name=small'],https://twitter.com/AtlisMV/status/1432491560768311300
Travers Mackel,@TraversWDSU,2021-08-30T22:52:37.000Z,"Travers Mackel
@TraversWDSU
·
8월 31일","More:
Grand Isle, Louisiana a day after #HurricaneIda makes landfall.
The damage is significant.
More ⁦
@wdsu
⁩ 
 = Lafayette Injury Lawyer Kenny Habetz
1
20
40",📸,1,20,40,['https://pbs.twimg.com/media/E-EtolpWYAIHACU?format=jpg&name=small'],https://twitter.com/TraversWDSU/status/1432476378671292417
oopsie daisy,@cydneykordei,2021-08-30T23:56:35.000Z,"oopsie daisy
@cydneykordei
·
8월 31일","we almost made it a day you guys….
5
4
51",,5,4,51,[],https://twitter.com/cydneykordei/status/1432492475671851016
Mandy Moore is Greater Than Code,@therubyrep,2021-08-30T23:21:26.000Z,"Mandy Moore is Greater Than Code
@therubyrep
·
8월 31일","What a day. I’m exhausted. Adulting is exhausting. And I chose to display my conference badges. You know what my kid said? Oh, that’s cool, so you’re displaying the number of times you left me…”  #singlemomproblems
2
22",🙄,2,,22,['https://pbs.twimg.com/media/E-E0RBBXIAwSytg?format=jpg&name=small'],https://twitter.com/therubyrep/status/1432483631231119360
Catherine Moore,@SmallRedOne,2021-08-30T23:06:01.000Z,"Catherine Moore
@SmallRedOne
·
8월 31일","Had a day thinking about this and nope I’m still #baffled.
Clean air tech to be used in schools in Wales to stop Covid spread
The Welsh Government will spend £6m on 30,000 CO2 sensors and 1,800 ozone disinfecting machines in a bid to improve ventilation in classrooms
walesonline.co.uk
13
7
54",🦠 🧬,13,7,54,['https://pbs.twimg.com/card_img/1440045593766682637/vL11nH3Q?format=jpg&name=small'],https://twitter.com/SmallRedOne/status/1432479749939646464
