UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
donvarin,@donvarin,2021-08-29T19:29:18.000Z,"donvarin
@donvarin
·
8월 30일","Wow pers
48
455",,,48,455,['https://pbs.twimg.com/media/E9-1jEAVcAE9sP0?format=jpg&name=900x900'],https://twitter.com/donvarin/status/1432062825262829568
Skykie²¹⁰,@skyvester16,2021-08-29T04:59:10.000Z,"Skykie²¹⁰
@skyvester16
·
8월 29일","Where's my love?

Luh pers view yarn selp HAHAHA
@SB19Official
#SB19xDunkinTheOneMV
#SB19xDunkinTheOneLV
13
28",🥀 🌳,,13,28,['https://pbs.twimg.com/media/E97uYrtVQAkGeqj?format=jpg&name=small'],https://twitter.com/skyvester16/status/1431843846367768576
PersonALOty,@Pers_ality,2021-08-30T01:02:23.000Z,"PersonALOty
@Pers_ality
·
8월 30일","Aight off Twitter til 2022 but I like this pic so I’m double posting
2
3
49",,2,3,49,['https://pbs.twimg.com/media/E-ABrI9X0AYoIs4?format=jpg&name=small'],https://twitter.com/Pers_ality/status/1432146649007235074
Ray Martin,@Raymartin55,2021-08-30T01:47:39.000Z,"Ray Martin
@Raymartin55
·
8월 30일","Some pers news:
Recovering post cancer op. It went v well. So grateful. Thanks to GP, Surgeon & team at Wesley. 

Lesson: Particularly #MensHealth don’t assume aches, pain, tiredness are you just getting older. 

Get regular thorough checkups. Don’t put it off. 

All well! 
71
60
657",🙏,71,60,657,[],https://twitter.com/Raymartin55/status/1432158038815764480
linden hawthorne,@Haggewoods,2021-08-30T18:15:15.000Z,"linden hawthorne
@Haggewoods
·
8월 31일","Pseudoinonotus dryadeus (Pers.) T. Wagner & M. Fischer, Oak Bracket, Weeping Polypore, Warted Oak Polypore, Weeping Conk. North Yorkshire. 
Formerly Inonotus dryadeus
@Yahfreya
1
14",,,1,14,"['https://pbs.twimg.com/media/E-DtqUKXEAMchQu?format=jpg&name=small', 'https://pbs.twimg.com/media/E-DtsaRWUAcYKrY?format=jpg&name=small']",https://twitter.com/Haggewoods/status/1432406578733457411
Patrick Guttenberg,@gut_001,2021-08-29T22:21:12.000Z,"Patrick Guttenberg
@gut_001
·
8월 30일","Biden: “Ik mag geen vragen beantwoorden, maar stelt u maar een vraag.”
Pers: “Mr President, ik heb een vraag over Afghanistan?”
Biden: “Ga ik niet beantwoorden.”
En zoekt vervolgens paniekerig dezelfde zij-uitgang die ‘ie in het Witte Huis ook altijd pakt als ‘ie de vlucht neemt
59
173
349",⚓,59,173,349,['https://pbs.twimg.com/ext_tw_video_thumb/1432106050937921537/pu/img/9sj-H28Rko8rbGCk.jpg'],https://twitter.com/gut_001/status/1432106083326300165
Franz ANDRÉ,@ANDRFranz4,2021-08-30T14:32:28.000Z,"Franz ANDRÉ
@ANDRFranz4
·
8월 30일","En 2019, 25 089 personnes sont venus du reste de la Belgique s'installer dans la Région bruxelloise. Mais 40 811 personne en sont parties pour aller s'installer ailleurs en Belgique. Solde jamais aussi négatif (- 15 722 pers.) depuis 1989. (source: IBSA, Focus 43, mai 2021)
7
6
17",,7,6,17,['https://pbs.twimg.com/media/E-C7MxSWYAQBoNb?format=jpg&name=small'],https://twitter.com/ANDRFranz4/status/1432350512146489348
gab | botante ka na right?,@yourlologab,2021-08-30T05:44:48.000Z,"gab | botante ka na right?
@yourlologab
·
8월 30일","PERS DOSE BEBIIIIIIIII
1
80",,1,,80,['https://pbs.twimg.com/media/E-BCbZJVIAA1qnS?format=jpg&name=small'],https://twitter.com/yourlologab/status/1432217722218160142
wolf et-türkî,@blackwolfetturk,2021-08-29T09:24:24.000Z,"wolf et-türkî
@blackwolfetturk
·
8월 29일","“Ey Kana Susamış Kiros,

Sen Oğlumu Mertlikle Değil, O İçtikçe Zıvanadan Çıktığın Şarapla Öldürdün,

Ama Güneşe Yemin Olsun ki, Ben Seni KAN’la Doyuracağım..!!”

- Tomris Katun -

Doyurdu KAN’a bütün Batı’yı dize getirmiş Pers Çakalını..

Selamün Aleyküm Türkün Budunu..
3
6
27",🐺,3,6,27,['https://pbs.twimg.com/media/E98rGNLXEAEl1E-?format=jpg&name=small'],https://twitter.com/blackwolfetturk/status/1431910597910740992
Dursun Ali Küçük,@DursunA66065686,2021-08-30T16:44:11.000Z,"Dursun Ali Küçük
@DursunA66065686
·
8월 31일","Zerzevan Kalesi eski bir Mitra tapınağıdır
Mitra Tanrısı Hindistan da var
Eski med ve Pers Tanrısıdır. Med öncesi şekilllemede var
Uyduruk Gre Mirza ya dikilen güya Göktürk dilinde olan monolit bu kez Zerzevan'a dikildi.
Mitra eski kültürümüzün sembelüdür, bu güne kadar gelmiştir
3
11
69",,3,11,69,"['https://pbs.twimg.com/media/E-DYAx6XIAAH_Dp?format=jpg&name=small', 'https://pbs.twimg.com/media/E-DYNV_XEAEu-dl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DYgImXoAA0jII?format=jpg&name=360x360']",https://twitter.com/DursunA66065686/status/1432383661303902212
