UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kilian Schönberger,@Schoenberger_K,2021-08-27T14:03:19.000Z,"Kilian Schönberger
@Schoenberger_K
·
8월 27일","Why I love to shoot Forests? Cause there are still so many undiscovered subjects and compositions. Just added these giants to my collection of impressive woodland scenes. Can you feel them?
#landscapephotography #landschaftsfotografie #forest #wood #wald
18
46
382",,18,46,382,['https://pbs.twimg.com/media/E9zXTzDXEAcW-wq?format=jpg&name=small'],https://twitter.com/Schoenberger_K/status/1431256013773152262
Kaya Walden,@KayaWalden,2021-08-26T18:31:58.000Z,"Kaya Walden
@KayaWalden
·
8월 27일","Eine alte Buche.
Verbrachte den ganzen Tag im magischen Wald.

An old beech.
Spent all day in the magical wood.
3
17",,,3,17,"['https://pbs.twimg.com/media/E9vLNXgXMAMuEXb?format=jpg&name=small', 'https://pbs.twimg.com/media/E9vLaqyWUAQxKI4?format=jpg&name=small', 'https://pbs.twimg.com/media/E9vLbS_XoAEj8Sg?format=jpg&name=small']",https://twitter.com/KayaWalden/status/1430961234153725962
Dorchester CC,@Dorchycricket,2021-08-28T18:17:40.000Z,"Dorchester CC
@Dorchycricket
·
8월 29일","PREMIER LEAGUE WINNERS

Elsewhere in the County, Bere Regis have defeated Poole by 3 wickets, meaning we are champions. Its 3 in a row for the First XI as Dinky Dunham's men claim a third straight title!!!

#WALD
5
18",🚨 🚨,,5,18,['https://pbs.twimg.com/media/E95bkDNWQAQJHgJ?format=jpg&name=small'],https://twitter.com/Dorchycricket/status/1431682408429019139
Zach Borg,@IceBorg,2021-08-25T21:39:32.000Z,"Zach Borg
@IceBorg
·
8월 26일","Since Weir's stat line is, as of now, 39.2 innings, 555 pitches, 106 strikeouts and one hit, lets give a shout out to Rapid City's Noah Wald.  He is the ONLY player to get a hit off of Weir in the 5th inning of Weir's 2nd start against Harney back on July 24th (
@ESPNAssignDesk
 )
ESPN
@espn
 · 8월 23일
EVER SEEN A STAT LINE LIKE THIS?!  

Gavin Weir has been on a TEAR en route to and during the #LLWS 
5
27",🤯 🔥,,5,27,"['https://pbs.twimg.com/profile_images/1170690523201527808/FriNRiir_mini.png', 'https://pbs.twimg.com/media/E9biMiQXIAcyTtu?format=jpg&name=small']",https://twitter.com/IceBorg/status/1430646048574296068
HarryCane,@SirHarryCane,2021-08-29T08:25:44.000Z,"HarryCane
@SirHarryCane
·
8월 29일","Sie leiden unter Antriebslosigkeit? Gehen sie in den Wald!
1
3
27",🌀,1,3,27,['https://pbs.twimg.com/media/E98dqMMXEAQqZWs?format=jpg&name=small'],https://twitter.com/SirHarryCane/status/1431895831666380804
Romana Ganzoni,@RomanaGanzoni,2021-08-30T11:16:56.000Z,"Romana Ganzoni
@RomanaGanzoni
·
8월 30일","Il God da Staz salüda cun sias amanitas.  Grüsse aus dem Stazer Wald. 
3
31",🍄 ❤,,3,31,"['https://pbs.twimg.com/media/E-COb61X0AA_R52?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-COb_lXoAMwe7J?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-COcHRXIAMCBrU?format=jpg&name=360x360']",https://twitter.com/RomanaGanzoni/status/1432301306237100033
Initiative Buirer für Buir,@BuirerFuerBuir,2021-08-29T16:44:43.000Z,"Initiative Buirer für Buir
@BuirerFuerBuir
·
8월 30일","Regnerische Grüße aus dem #HambacherForst - von MutMacher Foto bis hin zu apokalyptischen Eindrücken.
Der Regen hat jedenfalls dem Wald sichtbar gut getan. Der Kraftort ist gut gefüllt, der Boden ordentlich nass. Und RWE hat die Containerburg deutlich zurück gebaut. MutMacher.1/n
1
18
37",,1,18,37,"['https://pbs.twimg.com/media/E9-P2JVXEAg85KZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-P2LYXsAcJ6Qb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-P2JWXIAIpkXf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-P2RqXoAkhhvl?format=jpg&name=360x360']",https://twitter.com/BuirerFuerBuir/status/1432021405022015493
Der_Mario lebt trotz noch,@Landeinwohner,2021-08-29T10:15:03.000Z,"Der_Mario lebt trotz noch
@Landeinwohner
·
8월 29일","Ganz viel grün und dann dieser ”Wald im Regen Duft“, einfach herrlich.
1
2
68",💉 💉,1,2,68,['https://pbs.twimg.com/media/E982ryFWEAIk7O5?format=jpg&name=small'],https://twitter.com/Landeinwohner/status/1431923344442544129
Lovis,@Lovis_Lex,2021-08-29T08:31:31.000Z,"Lovis
@Lovis_Lex
·
8월 29일","'Sterben mit Streeck' war gestern, jetzt heißt es 'Sterben im Wald'.
Kommt ihr mit? 
15
11
49",🍀 😂,15,11,49,['https://pbs.twimg.com/media/E98e_xoWUAQKqL4?format=jpg&name=small'],https://twitter.com/Lovis_Lex/status/1431897289719693313
greenbrain,@martinjann8,2021-08-28T07:07:57.000Z,"greenbrain
@martinjann8
·
8월 28일","Unterwegs im spätsommerlichen Wald. Das Heidekraut (Calluna vulgaris) blüht wunderbar & es summt heftig ! ...Und irgend jemand war sehr kreativ hier...
1
3
31",🐝 🐝 💫 😀 👍,1,3,31,"['https://pbs.twimg.com/media/E93CJvRX0AA7_M4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93CMbHXEAIN0AF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93CRyiXMAIh2u1?format=jpg&name=360x360']",https://twitter.com/martinjann8/status/1431513871441965057
