UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ジニ韓国コスメに癒されたいフリーライター,@jennie_log,2021-08-12T09:30:51.000Z,"ジニ韓国コスメに癒されたいフリーライター
@jennie_log
·
8월 12일","ホンデにあるカフェ『HI COFFEE ROASTERS』

コールドビンハっていうオリジナルアインシュペナを頼むと、目の前でクリームを注いでくれます

クリームたっぷりだけど甘さは控えめ。
コーヒー自体が美味しいからそりゃうまいに決まってるよね

お店が広々としてるし、店員さんが親切なのも
0:08
339 조회수
10",💬 ☕ 🤍 😏 😏,,,10,[],https://twitter.com/jennie_log/status/1425751627030429696
もえこ｜戦略部 × Designer,@moeko_log,2021-08-20T23:41:20.000Z,"もえこ｜戦略部 × Designer
@moeko_log
·
8월 21일","北鎌倉駅から徒歩5分
『VERVE COFFEE ROASTERS』

豆を買ったら1杯(750円)無料
自然の中に一際目立つ、アメリカ西海岸発祥のカフェ。店舗限定の「北鎌倉ロースト」が美味しい...！

Wi-Fi 有 ◯
コンセント ◯ (2席)

#ADDresslife 鎌倉B邸から近いので、これから行く方は是非
#moelog
1
8",👣 ☕ 😳 📶 🔌 🦘,,1,8,"['https://pbs.twimg.com/media/E9RY7C_UUAYScMk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9RY7HhVcAc4Epd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9RY7EjVoAQqlft?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9RY7JEVoAIXkVY?format=jpg&name=360x360']",https://twitter.com/moeko_log/status/1428864760754233347
,@warmthoon,2021-08-29T01:40:16.000Z,"@warmthoon
·
8월 29일",sunghoon en log jadi part time barista di mouse rabbit atau ga di meerkat cafe atau ga di coffee nap roasters #yeah,,,,,[],https://twitter.com/warmthoon/status/1431793792508588037
ジニ韓国コスメに癒されたいフリーライター,@jennie_log,2021-08-12T09:30:51.000Z,"ジニ韓国コスメに癒されたいフリーライター
@jennie_log
·
8월 12일","ホンデにあるカフェ『HI COFFEE ROASTERS』

コールドビンハっていうオリジナルアインシュペナを頼むと、目の前でクリームを注いでくれます

クリームたっぷりだけど甘さは控えめ。
コーヒー自体が美味しいからそりゃうまいに決まってるよね

お店が広々としてるし、店員さんが親切なのも
339 조회수
0:02 / 0:09
10",💬 ☕ 🤍 😏 😏,,,10,[],https://twitter.com/jennie_log/status/1425751627030429696
