UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
마셀린 / MS,@AT_MSL,2021-08-30T23:35:31.000Z,"마셀린 / MS
@AT_MSL
·
8월 31일","* I'm gonna drink the red from your pretty pink face
난 너의 빨간색을 마실꺼야 너의 예쁜 분홍색 얼굴에서",,,,,[],https://twitter.com/AT_MSL/status/1432487175552184326
Fran,@Dailter_Fran,2021-08-30T22:36:54.000Z,"Fran
@Dailter_Fran
·
8월 31일","Superman in the Red and Blue suit with the ZSJL color grading.
GIF
34
245
1.8천",,34,245,1.8천,['https://pbs.twimg.com/tweet_video_thumb/E-EqA9yXMAgVJ9G.jpg'],https://twitter.com/Dailter_Fran/status/1432472425288118273
Bishop Sycamore Financial Advisor,@callmehuie,2021-08-30T22:13:53.000Z,"Bishop Sycamore Financial Advisor
@callmehuie
·
8월 31일","lmaoooooooooooooo bruh its like 20 dudes on that sideline, how did ESPN not see the red flags???
3
65
87",,3,65,87,['https://pbs.twimg.com/media/E-EkynjWUAsw4Qo?format=jpg&name=small'],https://twitter.com/callmehuie/status/1432466633356980227
Salice Rose,@salice_roseee,2021-08-30T18:19:37.000Z,"Salice Rose
@salice_roseee
·
8월 31일","That girl with the red hair
37
337
3.9천",,37,337,3.9천,"['https://pbs.twimg.com/media/E-DvLwpVUAMihp0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DvLwnVgAQxRv3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DvLwpVIAEIXG0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DvLwpUYAAd1x0?format=jpg&name=360x360']",https://twitter.com/salice_roseee/status/1432407676093272067
Rory - ADHD Autistic OCD,@roryreckons,2021-08-30T22:33:57.000Z,"Rory - ADHD Autistic OCD
@roryreckons
·
8월 31일","Aside from the red flag in the title instantly. Do not read this book if you want to help Autistic kids in the classroom. It’s riddled with terrible advice.
7
28
143",,7,28,143,['https://pbs.twimg.com/media/E-EouhiVcAELOnm?format=jpg&name=small'],https://twitter.com/roryreckons/status/1432471681604341761
SerwaahCrystal,@mamheserwaah,2021-08-30T23:22:12.000Z,"SerwaahCrystal
@mamheserwaah
·
8월 31일","Saskay even sees her friend as younger brother sef... Awwwww
That’s so nice to hear , oh, if I’m not mistaken, she told her “younger brother” she wants to move  to the red room now....  
Do whatever you want with this lil piece. 
#BBNaija #Crosskay
6
10
45",🔱 🏹 🥰 🥰 😅,6,10,45,['https://pbs.twimg.com/media/E-E0cEcXEAYhefS?format=jpg&name=small'],https://twitter.com/mamheserwaah/status/1432483823284015108
Rekt Capital,@rektcapital,2021-08-30T20:31:44.000Z,"Rekt Capital
@rektcapital
·
8월 31일","$LUNA

Retest was successful

Daily Close above the red dashed level would just about fully confirm the breakout for LUNA to follow the blue path into Price Discovery and new All Time Highs

#LUNA #Terra
Rekt Capital
@rektcapital
 · 8월 30일
$LUNA

Successfully Daily Closed above the top of the Ascending Triangle

Now LUNA is in the process of retesting this pattern to fully confirm the breakout

So far, LUNA is doing all the right things to completing the breakout
3
24
120",,3,24,120,"['https://pbs.twimg.com/media/E-ENQeuXIAAtJIk?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/951564258273316864/4qoEQh8Q_mini.jpg', 'https://pbs.twimg.com/media/E9--SUQWUAgUm00?format=jpg&name=240x240']",https://twitter.com/rektcapital/status/1432440922835492866
Nookazon,@nookazon,2021-08-30T22:00:08.000Z,"Nookazon
@nookazon
·
8월 31일","Follow, follow, follow, follow, follow the red brick road  [via: Lottie.crossing | Instagram]

#Nookazon #AnimalCrossing #ACNH #AnimalCrossingNewHorizons
8
47",🛣,,8,47,"['https://pbs.twimg.com/media/E-EhqYhX0AsJYHd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EhqZIXIAgPVD6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EhqYLXsAMxj8c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EhqZeWQAE8yHy?format=jpg&name=360x360']",https://twitter.com/nookazon/status/1432463172393488385
Rekt Capital,@rektcapital,2021-08-30T20:38:07.000Z,"Rekt Capital
@rektcapital
·
8월 31일","$ETH / #BTC is once again attacking the blue diagonal resistance

Confirm a break beyond it and ETH would likely accelerate to the red area above

#ETH #Crypto #Ethereum
Rekt Capital
@rektcapital
 · 8월 2일
Almost one month later, the view on $ETH / #BTC remains unchanged

There's still scope for continued multi-week consolidation at these highs
9
15
123",,9,15,123,"['https://pbs.twimg.com/media/E-EOp-MWQAAXxN1?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/951564258273316864/4qoEQh8Q_mini.jpg', 'https://pbs.twimg.com/media/E7yhuGNWQAcnUTT?format=png&name=240x240']",https://twitter.com/rektcapital/status/1432442531061579776
ǝoɯ,@divineesgomez,2021-08-30T22:15:00.000Z,"ǝoɯ
@divineesgomez
·
8월 31일","The red lipstick is her signature look for a reason
1
70",,,1,70,['https://pbs.twimg.com/media/E-ElEDeXsAEBDj0?format=jpg&name=small'],https://twitter.com/divineesgomez/status/1432466912206888965
