UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Porsche Lee Gregory_Avon,@Porsche_LG_Avon,2021-08-11T20:19:07.000Z,"Porsche Lee Gregory_Avon
@Porsche_LG_Avon
·
8월 12일","Avon’s head-to-toe #favorites, perfect for those on-the-go #adventures. #8piece_travel_set #VeilmentNaturalSpa #ElastinePropoliTheraHairCare #TravelToothbrush #SkinSoSoft #MiniWhiteningEssentials-BlackCharcoalCleanMint #summer #sunshine #avonrep #BossUp #LinkInBio #moments
1",,,1,,['https://pbs.twimg.com/media/E8iUVg1UUAEDCF2?format=jpg&name=small'],https://twitter.com/Porsche_LG_Avon/status/1425552381324926976
CourtneyShanell,@courtshanellll,2021-08-10T23:40:44.000Z,"CourtneyShanell
@courtshanellll
·
8월 11일","8piece wing and fries
estel imane
@REGINAVGEORGE
 · 8월 9일
이 스레드 보기
1",👑 🐘,1,,,"['https://pbs.twimg.com/profile_images/1441393747711995904/icMgC2Qf_mini.jpg', 'https://pbs.twimg.com/media/E8UAA0AVgAceK3A?format=jpg&name=small']",https://twitter.com/courtshanellll/status/1425240729299914754
Coop,@Aye_Coop,2021-08-18T01:32:40.000Z,"Coop
@Aye_Coop
·
8월 18일","Sneaky 8piece chicken. 
@imnotspotlight
 with the clutch win #PS4share

https://store.playstation.com/#!/tid=CUSA00572_00…
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
3
1
5",,3,1,5,[],https://twitter.com/Aye_Coop/status/1427805613027962884
KiPWvYxTMO,@Trent_Flemons,2021-08-25T17:45:34.000Z,"KiPWvYxTMO
@Trent_Flemons
·
8월 26일",8piece set,,,,,[],https://twitter.com/Trent_Flemons/status/1430587167949131776
Project Sekai Cover Bot,@PJSekaiCovers,2021-08-18T03:42:56.000Z,"Project Sekai Cover Bot
@PJSekaiCovers
·
8월 18일",8piece - Vivid BAD SQUAD,,,,,[],https://twitter.com/PJSekaiCovers/status/1427838395552784392
ĆøÿTalk!,@YoungCoy_,2021-08-20T15:25:06.000Z,"ĆøÿTalk!
@YoungCoy_
·
8월 21일","Oh you playing a dangerous game  …lemme get that 8piece all flats 
Wingstop
@wingstop
 · 8월 20일
1",🥴 🍗 👀 🍗,,,1,"['https://pbs.twimg.com/profile_images/987744144729649152/uG_lOCgM_mini.jpg', 'https://pbs.twimg.com/media/E9LaWqkWEAkYpPI?format=jpg&name=small']",https://twitter.com/YoungCoy_/status/1428739877634457600
8P（エイトピース）,@8p_8piece,2021-08-27T03:12:43.000Z,"8P（エイトピース）
@8p_8piece
·
8월 27일","【配信開始】動画番組「 #8P channel 10」第10回
「甘い台詞ババ抜き」をお届けします。
トランプではなく、ピーサーから募集した甘い台詞が書かれたカードでババ抜き（ジジ抜き）をプレイ！

第10シーズンは無料パートを延長！
感想は #はぴちゃん感想 にてお願い致します。
https://tv.rakuten.co.jp/content/257025/
432
1천",,,432,1천,"['https://pbs.twimg.com/media/E9xCTjLVgAA9Kvz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9xCbhYVQAIomCm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9xCWx5VEAgUMms?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9xCcfAUcAk1iiB?format=jpg&name=360x360']",https://twitter.com/8p_8piece/status/1431092283529576448
8P（エイトピース）,@8p_8piece,2021-08-25T08:24:11.000Z,"8P（エイトピース）
@8p_8piece
·
8월 25일","もうすぐ8万再生！公開期間は終了間近です。 #8P

【期間限定公開6/4～】8P（エイトピース）動画番組「8P channel」また見たい＆何度でも見てしまう大好きなシーン詰め合わせ https://youtu.be/v6txrObem4g
198
436",,,198,436,[],https://twitter.com/8p_8piece/status/1430445893065396225
8P（エイトピース）,@8p_8piece,2021-08-25T10:24:34.000Z,"8P（エイトピース）
@8p_8piece
·
8월 25일","8万再生ありがとうございます！　こらも #8P を宜しくお願い致します！
8P（エイトピース）
@8p_8piece
 · 8월 25일
もうすぐ8万再生！公開期間は終了間近です。 #8P

【期間限定公開6/4～】8P（エイトピース）動画番組「8P channel」また見たい＆何度でも見てしまう大好きなシーン詰め合わせ https://youtu.be/v6txrObem4g
84
385",,,84,385,['https://pbs.twimg.com/profile_images/1416646803898785793/dnjFnp3p_mini.jpg'],https://twitter.com/8p_8piece/status/1430476184656048133
双葉 あずさ＠テレカクシ思春期,@azusa__0116,2021-08-18T08:45:09.000Z,"双葉 あずさ＠テレカクシ思春期
@azusa__0116
·
8월 18일","8piece / 岡本信彦 / #歌ってみた #カラオケ #歌い手 リクエスト◎
ラスト枠 誰からも愛されるあなたのように / 入野自由 / 僕を見つけてください
ラスト GLORIOUS TIME/神谷浩史 (音楽：うたってみた(女子))#歌ってみた #カラオケ #歌い手
twitcasting.tv
1",,,,1,['https://pbs.twimg.com/card_img/1439925909553770498/syJcWVl1?format=png&name=small'],https://twitter.com/azusa__0116/status/1427914452704272394
