UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CBS News,@CBSNews,2021-08-30T20:43:34.000Z,"CBS News
@CBSNews
·
8월 31일","BREAKING: CENTCOM Commander Gen. McKenzie announces completion of U.S. military withdrawal from Afghanistan, ending 20 years of war.

""No words from me could possibly capture the full measure of sacrifices and accomplishments of those who served,"" he says https://cbsn.ws/3gOhrlg
1:43
7.9만 조회수
163
489
990",,163,489,990,[],https://twitter.com/CBSNews/status/1432443903479885828
Mark Sudduth,@hurricanetrack,2021-08-30T17:57:28.000Z,"Mark Sudduth
@hurricanetrack
·
8월 31일","Truly remarkable time lapse video from our remote cam that was set up in Laplace, LA at Frenier Landing to capture the storm surge from hurricane #Ida 
@BuzzFeedStorm
 @afreedma
 @capitalweather
93
2.7천
6천",,93,2.7천,6천,['https://pbs.twimg.com/ext_tw_video_thumb/1432401772199518208/pu/img/0HbTyveXctHKoxt1.jpg'],https://twitter.com/hurricanetrack/status/1432402102974914562
Eternity Franco,@EternityFranco,2021-08-30T23:20:41.000Z,"Eternity Franco
@EternityFranco
·
8월 31일","My man gave me the birthday of my dreams! From a helicopter ride to candlelit/rose filled room with beautiful gifts & even a mini vacay. Photos couldn’t capture how truly amazing it was 
10
490
4.2천",♥,10,490,4.2천,"['https://pbs.twimg.com/media/E-E0FR7WQAEKJoE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0FR8WQAY5qEY?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E0FR6XMAE-ghf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0FR7XMAIRR3c?format=jpg&name=small']",https://twitter.com/EternityFranco/status/1432483440205705228
⁹¹,@91spics,2021-08-30T18:06:03.000Z,"⁹¹
@91spics
·
8월 31일","just imagine louis reading all the letters in front of the camera for the documentary and then he read this please capture that in camera
149
821",,,149,821,['https://pbs.twimg.com/media/E-DsFOmXIAAqfxZ?format=jpg&name=240x240'],https://twitter.com/91spics/status/1432404261573378055
tata,@tatapurwita04,2021-08-30T15:30:54.000Z,"tata
@tatapurwita04
·
8월 31일","HAPPY SUNGCHAN DAY

Sungchan birthday instagram story ads by 
@tatapurwita04
 Sept 12th - 14th 2021

Indonesia & South Korea

If you see this kindly capture and tag me on ig or twt with the ht

#HappySungchanDay #SUNGCHAN #성찬 #NCT성찬 #잘한다_성찬이 
@NCTsmtown
14
586
598",💚 🦌 🦌 ✨ 🗓 📍 😍,14,586,598,['https://pbs.twimg.com/media/E-DIjjZVcAEcZq0?format=jpg&name=small'],https://twitter.com/tatapurwita04/status/1432365218076651524
christina,@kabuki_stan,2021-08-30T23:15:33.000Z,"christina
@kabuki_stan
·
8월 31일","Different angle. Had to capture the bois in the back 
1
2
35",🪲 🦕,1,2,35,['https://pbs.twimg.com/media/E-Ey7EJWUAQSKVR?format=jpg&name=small'],https://twitter.com/kabuki_stan/status/1432482150721499141
Department of Defense,@DeptofDefense,2021-08-30T22:38:26.000Z,"Department of Defense
@DeptofDefense
·
8월 31일","Gen. McKenzie: No words from me could possibly capture the full measure of sacrifices and accomplishments of those who served, nor the emotions they’re feeling at this moment.
49
99
345",,49,99,345,['https://pbs.twimg.com/media/E-EqUtyXIAIA7MH.jpg'],https://twitter.com/DeptofDefense/status/1432472810040045569
The Glorious Pictures,@TheGlriousPicts,2021-08-30T18:44:04.000Z,"The Glorious Pictures
@TheGlriousPicts
·
8월 31일","A little Motion Capture test on Batfleck from ""Batfleck v Deathniello"".
0:13
1.4천 조회수
8
27
180",,8,27,180,[],https://twitter.com/TheGlriousPicts/status/1432413828667428868
Dream of Darkness Game,@DreamDarknessVG,2021-08-30T22:38:16.000Z,"Dream of Darkness Game
@DreamDarknessVG
·
8월 31일","Two main characters, two different ways to play!
When you play as Xicotencatl, Warriror Prince of the Tlaxcaltecas, your mission will be to capture prisoners and fend off against Mexica soldiers!
1
5
83",,1,5,83,['https://pbs.twimg.com/media/E-EpFacUYAcrTX4?format=jpg&name=small'],https://twitter.com/DreamDarknessVG/status/1432472767505465347
MSNBC,@MSNBC,2021-08-30T21:03:12.000Z,"MSNBC
@MSNBC
·
8월 31일","BREAKING: US has completed efforts to evacuate remaining civilians and troops from Afghanistan, Pentagon says

""No words from me could possibly capture the full measure of sacrifices and accomplishments of those who served,"" CENTCOM Commander McKenzie says
Pentagon: U.S. troops have left Afghanistan
U.S. Central Command Gen. Kenneth McKenzie, announced the completion of withdrawal of troops from Afghanistan. During the Pentagon briefing McKenzie said the withdrawal, “Signifies both the end of...
msnbc.com
67
138
560",,67,138,560,['https://pbs.twimg.com/card_img/1440062961054523393/pNomvlbb?format=jpg&name=small'],https://twitter.com/MSNBC/status/1432448843065462786
