UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Obsessed Lakers Fan,@AriesLakers,2021-08-03T22:41:45.000Z,"Obsessed Lakers Fan
@AriesLakers
·
8월 4일","Derozan took a meeting with the clippers just to get a free meal lmfao
0:04
3.4천 조회수
5
62
284",,5,62,284,[],https://twitter.com/AriesLakers/status/1422689170829418501
Jeff B. is *BOX OFFICE POISON*,@EsotericCD,2021-08-03T21:24:52.000Z,"Jeff B. is *BOX OFFICE POISON*
@EsotericCD
·
8월 4일","Here's a chill sea turtle just paddling along without a care in the world except for where his next seaweed meal will come from.
8
4
58",,8,4,58,['https://pbs.twimg.com/media/E75Wmv1XoAE8cI9?format=jpg&name=small'],https://twitter.com/EsotericCD/status/1422669823331405830
frobunnius,@frobunnius,2021-08-03T23:20:13.000Z,"frobunnius
@frobunnius
·
8월 4일","feel free to sit down and enjoy a meal or snack with Cujo!!
6
18
118",,6,18,118,['https://pbs.twimg.com/media/E75xEI2XEAMbXLk?format=jpg&name=small'],https://twitter.com/frobunnius/status/1422698852533121024
Aiko's Arts #FNFHS,@MrsArtist_McLol,2021-08-03T23:48:59.000Z,"Aiko's Arts #FNFHS
@MrsArtist_McLol
·
8월 4일","Good ending, Pumpklin le dio el happy meal a Skaithlyn
#FNFHS
2
40
254",🆖,2,40,254,['https://pbs.twimg.com/media/E753fJjX0AAdMHa?format=jpg&name=small'],https://twitter.com/MrsArtist_McLol/status/1422706090647621632
THE ONE ABOVE ALL,@MRCRUZX1,2021-08-03T22:57:52.000Z,"THE ONE ABOVE ALL
@MRCRUZX1
·
8월 4일","The chokehold this meal has on me…is crazy
1
8
61",,1,8,61,['https://pbs.twimg.com/media/E75r8hfWEAcMU0G?format=jpg&name=small'],https://twitter.com/MRCRUZX1/status/1422693225878495241
JT,@JTSHEEPS35,2021-08-03T21:13:08.000Z,"JT
@JTSHEEPS35
·
8월 4일","Tesco meal deals are such a better standard compared to any other shop  criminal how far behind the rest are
37
227
3.6천",,37,227,3.6천,[],https://twitter.com/JTSHEEPS35/status/1422666871988527104
Bluecoats,@Bluecoats,2021-08-03T23:15:48.000Z,"Bluecoats
@Bluecoats
·
8월 4일","“It’s a Show Day!!”

Thank you Renee DesJarlais for sponsoring today’s lunch  

Sponsor a meal today at http://bluecoats.com/feedbloo
1
4
59",🍕,1,4,59,['https://pbs.twimg.com/media/E75v8_uXEAI8D73?format=jpg&name=small'],https://twitter.com/Bluecoats/status/1422697741101191171
Ryan Hains,@RynoHainser,2021-08-03T22:43:51.000Z,"Ryan Hains
@RynoHainser
·
8월 4일","Initial smoker meal is happening. Pork shoulder. Still 1+ hour to go. The aromas are incredible.
8
1
31",,8,1,31,['https://pbs.twimg.com/media/E75ovX-XMAAQqii?format=jpg&name=small'],https://twitter.com/RynoHainser/status/1422689698770821126
V I O L E T F A W K E S (she/her),@fireandhoney,2021-08-03T23:00:16.000Z,"V I O L E T F A W K E S (she/her)
@fireandhoney
·
8월 4일","What if your next meal was your last meal, and would it be cake?
10
1
24",💜,10,1,24,['https://pbs.twimg.com/media/E75sfnTX0AISFYb?format=jpg&name=small'],https://twitter.com/fireandhoney/status/1422693831338708999
Bitcoin News,@BTCTN,2021-08-03T21:30:51.000Z,"Bitcoin News
@BTCTN
·
8월 4일","Bakkt further details that customers who download the Bakkt App, buy #bitcoin and use it to purchase their next Quiznos meal “will receive $15 worth of bitcoin as a reward.”
Bitcoin and Submarine Sandwiches: Quiznos Restaurant to Pilot Payments via the Bakkt App – News...
On Tuesday, Bakkt Holdings revealed a partnership between the national quick-service restaurant (QSR) Quiznos.
news.bitcoin.com
39
45
139",,39,45,139,['https://pbs.twimg.com/card_img/1440431706360905728/GG3cYCt_?format=jpg&name=small'],https://twitter.com/BTCTN/status/1422671330118410251
Daemon Sid,@SidneySlayer,2021-08-03T21:03:12.000Z,"Daemon Sid
@SidneySlayer
·
8월 4일","HAHAHA ok. 
Anyway, Im going out to dinner with a friend tonight. Pay for both of us  $60 should do. Ill send you pics of us enjoying our meal on you  
Findom • femdom • finsub • subfunded • subsend • cashcow • moneycuck • payforgirls • subfundeddinner • walletfuck
1
4
110",🌷 🥰 ⭐,1,4,110,['https://pbs.twimg.com/media/E75RtKSXsAUMV8G?format=jpg&name=900x900'],https://twitter.com/SidneySlayer/status/1422664371671601155
Stuart Griffiths,@stuart73g,2021-08-03T21:14:28.000Z,"Stuart Griffiths
@stuart73g
·
8월 4일","A busy days and my boy turned 22 today. Lovely meal tonight and now atlast we all chilling. Happy Birthday Luke
3
31",,3,,31,['https://pbs.twimg.com/media/E75USGRXoAcQNAw?format=jpg&name=small'],https://twitter.com/stuart73g/status/1422667207314747392
